"792279","-104.90871021","39.65969411","3106","","South","","Newport","Street","","","","3106 South Newport Street","","","Denver"
"792280","-104.91867894","39.72980452","825","","North","","Jasmine","Street","","","","825 North Jasmine Street","","","Denver"
"792281","-104.98009451","39.70168914","816","","South","","Pearl","Street","","","","816 South Pearl Street","","","Denver"
"792282","-104.92907688","39.76060249","3016","","North","","Elm","Street","","","","3016 North Elm Street","","","Denver"
"792283","-105.07135033","39.61509872","5619","","South","","Otis","Street","","","","5619 South Otis Street","","","Denver"
"792284","-105.00331352","39.76638022","3539","","North","","Mariposa","Street","","","","3539 North Mariposa Street","","","Denver"
"792285","-104.8861368","39.74471636","1751","","North","","Xenia","Street","","","","1751 North Xenia Street","","","Denver"
"792286","-105.02674896","39.76901885","3056","","West","","38Th","Avenue","","","","3056 West 38Th Avenue","","","Denver"
"792287","-104.75761096","39.77591449","4415","","North","","Genoa","Street","","","","4415 North Genoa Street","","","Denver"
"792288","-104.98483493","39.70613543","572","","South","","Sherman","Street","","","","572 South Sherman Street","","","Denver"
"792289","-104.97189393","39.76185656","3156","","North","","Marion","Street","","","","3156 North Marion Street","","","Denver"
"792290","-105.05145105","39.71574781","58","","South","","Zenobia","Street","","","","58 South Zenobia Street","","","Denver"
"792291","-104.93920398","39.71921123","4100","","East","","2Nd","Avenue","","","","4100 East 2Nd Avenue","","","Denver"
"792292","-105.05008093","39.77807349","4483","","North","","Xavier","Street","","","","4483 North Xavier Street","","","Denver"
"792293","-104.82344199","39.77809013","14556","","East","","45Th","Avenue","","","","14556 East 45Th Avenue","","","Denver"
"792294","-105.03072826","39.69324065","1298","","South","","Julian","Street","","","","1298 South Julian Street","","","Denver"
"792295","-105.05668072","39.66613527","2752","","South","","Depew","Street","","","","2752 South Depew Street","","","Denver"
"792296","-104.95822201","39.75475834","2610","","North","","Josephine","Street","","","","2610 North Josephine Street","","","Denver"
"792297","-104.97769593","39.75798144","2857","","","","Stout","Street","","","","2857 Streetout St","","","Denver"
"792298","-105.03526636","39.71790043","3606","","West","","1St","Avenue","","","","3606 West 1St Avenue","","","Denver"
"792299","-104.97494238","39.73097775","926","","North","","Ogden","Street","","","","926 North Ogden Street","","","Denver"
"792300","-105.00892214","39.70459953","639","","South","","Raritan","Street","","","","639 South Raritan Street","","","Denver"
"792301","-105.04948236","39.73336494","4843","","West","","10Th","Avenue","","","","4843 West 10Th Avenue","","","Denver"
"792302","-104.99365616","39.72343064","444","","North","","Elati","Street","","","","444 North Elati Street","","","Denver"
"792303","-104.96615771","39.74299272","1740","","East","","17Th","Avenue","","","","1740 East 17Th Avenue","","","Denver"
"792304","-105.01466429","39.75793233","2839","","North","","Wyandot","Street","","","","2839 North Wyandot Street","","","Denver"
"792305","-104.98148504","39.72946392","811","","North","","Pennsylvania","Street","","","","811 North Pennsylvania Street","","","Denver"
"792306","-104.99321033","39.73002837","885","","North","","Delaware","Street","","","","885 North Delaware Street","","","Denver"
"792307","-105.01319532","39.78590162","4908","","North","","Vallejo","Street","","","","4908 North Vallejo Street","","","Denver"
"792308","-104.96102473","39.78159223","4680","","North","","Gaylord","Street","","","","4680 North Gaylord Street","","","Denver"
"792309","-104.81666592","39.79578808","5553","","North","","Elkhart","Street","","","","5553 North Elkhart Street","","","Denver"
"792310","-104.96102788","39.72982221","840","","North","","Gaylord","Street","","","","840 North Gaylord Street","","","Denver"
"792311","-104.90374735","39.64180492","4171","","South","","Quebec","Street","","","","4171 South Quebec Street","","","Denver"
"792312","-105.02868805","39.76315458","3220","","West","","Fairview","Place","","","","3220 West Fairview Place","","","Denver"
"792313","-104.90778623","39.75324156","2460","","North","","Oneida","Street","","","","2460 North Oneida Street","","","Denver"
"792314","-104.84339212","39.79471849","12562","","East","","Hickman","Place","","","","12562 East Hickman Place","","","Denver"
"792315","-104.81798815","39.79339914","14385","","East","","Pensacola","Drive","","","","14385 East Pensacola Drive","","","Denver"
"792316","-104.95007562","39.72547241","567","","North","","Steele","Street","","","","567 North Streeteele St","","","Denver"
"792317","-104.96554961","39.72432756","528","","North","","Williams","Street","","","","528 North Williams Street","","","Denver"
"792318","-105.065189","39.61496625","6185","","West","","Sumac","Avenue","","","","6185 West Sumac Avenue","","","Denver"
"792319","-104.95780442","39.69882945","974","","South","","Josephine","Street","","","","974 South Josephine Street","","","Denver"
"792320","-104.98019508","39.68091577","1966","","South","","Pearl","Street","","","","1966 South Pearl Street","","","Denver"
"792321","-105.04652507","39.727163","659","","North","","Vrain","Street","","","","659 North Vrain Street","","","Denver"
"792322","-105.03767053","39.72150896","3801","","West","","3Rd","Avenue","","","","3801 West 3Rd Avenue","","","Denver"
"792323","-104.89929158","39.71312825","166","","South","","Rosemary","Street","","","","166 South Rosemary Street","","","Denver"
"792324","-105.04469356","39.71245497","220","","South","","Vrain","Street","","","","220 South Vrain Street","","","Denver"
"792325","-105.04441363","39.69699239","4445","","West","","Mississippi","Avenue","","","","4445 West Mississippi Avenue","","","Denver"
"792326","-105.00919015","39.78721643","1855","","West","","50Th","Avenue","","","","1855 West 50Th Avenue","","","Denver"
"792327","-104.96244492","39.66368308","2960","","South","","Vine","Street","","","","2960 South Vine Street","","","Denver"
"792328","-105.05448714","39.64907569","5320","","West","","Kent","Place","","","","5320 West Kent Place","","","Denver"
"792329","-105.017134","39.66096099","2557","","West","","Dartmouth","Avenue","","","","2557 West Dartmouth Avenue","","","Denver"
"792330","-104.90022832","39.74451175","1735","","North","","Rosemary","Street","","","","1735 North Rosemary Street","","","Denver"
"792331","-104.96132807","39.75230735","2415","","North","","Gaylord","Street","","","","2415 North Gaylord Street","","","Denver"
"792332","-105.0418389","39.77541089","4301","","North","","Raleigh","Street","","","","4301 North Raleigh Street","","","Denver"
"792333","-104.94334752","39.68669347","1641","","South","","Jackson","Street","","","","1641 South Jackson Street","","","Denver"
"792334","-104.97377478","39.69277446","1303","","South","","Downing","Street","","","","1303 South Downing Street","","","Denver"
"792335","-104.97725801","39.70126477","841","","South","","Emerson","Street","","","","841 South Emerson Street","","","Denver"
"792336","-104.910146","39.7365484","1250","","North","","Niagara","Street","","","","1250 North Niagara Street","","","Denver"
"792337","-104.91554906","39.75852382","2905","","North","","Leyden","Street","","","","2905 North Leyden Street","","","Denver"
"792338","-104.96601332","39.70217511","790","","South","","Williams","Street","","","","790 South Williams Street","","","Denver"
"792339","-105.00872724","39.78624818","1825","","West","","Dixie","Place","","","","1825 West Dixie Place","","","Denver"
"792340","-104.91672793","39.75919402","2945","","North","","Krameria","Street","","","","2945 North Krameria Street","","","Denver"
"792341","-104.97177318","39.75522074","2632","","North","","Marion","Street","","","","2632 North Marion Street","","","Denver"
"792342","-105.00598892","39.70424133","1395","","West","","Exposition","Avenue","","","","1395 West Exposition Avenue","","","Denver"
"792343","-104.95428006","39.66441416","2754","","East","","Amherst","Avenue","","","","2754 East Amherst Avenue","","","Denver"
"792344","-104.99669278","39.71889473","127","","North","","Galapago","Street","","","","127 North Galapago Street","","","Denver"
"792345","-105.03361939","39.73143086","905","","North","","King","Street","","","","905 North King Street","","","Denver"
"792346","-104.96737641","39.7496857","1639","","East","","22Nd","Avenue","","","","1639 East 22Nd Avenue","","","Denver"
"792347","-104.89258415","39.64084726","8152","","East","","Oxford","Drive","","","","8152 East Oxford Drive","","","Denver"
"792348","-104.96792774","39.67514786","2285","","South","","Gilpin","Street","","","","2285 South Gilpin Street","","","Denver"
"792349","-104.92313743","39.7553191","2624","","North","","Hudson","Street","","","","2624 North Hudson Street","","","Denver"
"792350","-105.01373936","39.77672385","4401","","North","","Vallejo","Street","","","","4401 North Vallejo Street","","","Denver"
"792351","-104.99330299","39.7539128","2009","","","","Market","Street","","","","2009 Market Street","","","Denver"
"792352","-105.04664722","39.65600241","3246","","South","","Wolff","Street","","","","3246 South Wolff Street","","","Denver"
"792353","-104.98544913","39.69265591","1315","","South","","Sherman","Street","","","","1315 South Sherman Street","","","Denver"
"792354","-105.02008374","39.77556944","2645","","West","","43Rd","Avenue","","","","2645 West 43Rd Avenue","","","Denver"
"792355","-104.96866805","39.76978403","3791","","North","","Franklin","Street","","","","3791 North Franklin Street","","","Denver"
"792356","-105.03652028","39.7271899","641","","North","","Meade","Street","","","","641 North Meade Street","","","Denver"
"792357","-105.01882445","39.74133935","1548","","North","","Bryant","Street","","","","1548 North Bryant Street","","","Denver"
"792358","-104.91131454","39.73077543","908","","North","","Magnolia","Street","","","","908 North Magnolia Street","","","Denver"
"792359","-105.0136104","39.78044035","2235","","West","","46Th","Avenue","","","","2235 West 46Th Avenue","","","Denver"
"792360","-104.97758364","39.77305233","3703","","","","Delgany","Street","","","","3703 Delgany Street","","","Denver"
"792361","-104.94736568","39.74318049","1666","","North","","Cook","Street","","","","1666 North Cook Street","","","Denver"
"792362","-105.04135092","39.76867036","3756","","North","","Raleigh","Street","","","","3756 North Raleigh Street","","","Denver"
"792363","-105.02673169","39.66987295","2636","","South","","Grove","Street","","","","2636 South Grove Street","","","Denver"
"792364","-104.88974152","39.73710047","1277","","North","","Wabash","Street","","","","1277 North Wabash Street","","","Denver"
"792365","-105.03897369","39.74121686","1532","","North","","Perry","Street","","","","1532 North Perry Street","","","Denver"
"792366","-104.92849362","39.7675726","3601","","North","","Fairfax","Street","","","","3601 North Fairfax Street","","","Denver"
"792367","-105.03661201","39.7671227","3612","","North","","Newton","Street","","","","3612 North Newton Street","","","Denver"
