"895756","-105.00842116","39.6873267","1615","","South","","Quieto","Court","","","","1615 South Quieto Court","","","Denver"
"895757","-104.92646619","39.65578485","3347","","South","","Flamingo","Way","","","","3347 South Flamingo Way","","","Denver"
"895758","-104.94030675","39.7462987","1900","","North","","Colorado","Boulevard","","","","1900 North Colorado Boulevard","","","Denver"
"895759","-104.83969549","39.7912196","5342","","North","","Tucson","Way","","","","5342 North Tucson Way","","","Denver"
"895760","-105.03871334","39.69213294","1356","","South","","Patton","Court","","","","1356 South Patton Court","","","Denver"
"895761","-104.83286098","39.77946709","4640","","North","","Blackhawk","Way","","","","4640 North Blackhawk Way","","","Denver"
"895762","-105.05588731","39.66240412","2854","","South","","Eaton","Way","","","","2854 South Eaton Way","","","Denver"
"895763","-104.94105634","39.6647446","2833","","South","","Colorado","Boulevard","","","","2833 South Colorado Boulevard","","","Denver"
"895764","-105.02580832","39.67036064","2620","","South","","Green","Court","","","","2620 South Green Court","","","Denver"
"895765","-104.94638872","39.66602172","3484","","East","","Nielsen","Lane","","","","3484 East Nielsen Lane","","","Denver"
"895766","-105.03180189","39.73099264","890","","North","","Knox","Court","","","","890 North Knox Court","","","Denver"
"895767","-104.90838516","39.70838926","456","","South","","Newport","Way","","","","456 South Newport Way","","","Denver"
"895768","-105.05917726","39.66454414","2798","","South","","Golden","Way","","","","2798 South Golden Way","","","Denver"
"895769","-105.0352849","39.66733745","2711","","South","","Lowell","Boulevard","","","","2711 South Lowell Boulevard","","","Denver"
"895770","-105.10176041","39.63255369","4635","","South","","Garland","Way","","","","4635 South Garland Way","","","Denver"
"895771","-104.81837728","39.78412519","5050","","North","","Durham","Court","","","","5050 North Durham Court","","","Denver"
"895772","-104.90930109","39.64518782","3936","","South","","Magnolia","Way","","","","3936 South Magnolia Way","","","Denver"
"895773","-104.87463962","39.65935854","3185","","South","","Elmira","Court","","","","3185 South Elmira Court","","","Denver"
"895774","-104.91319514","39.76055733","3015","","North","","Monaco Street","Parkway","","","","3015 North Monaco Street Parkway","","","Denver"
"895775","-105.01182679","39.69527484","1167","","South","","Taos","Way","","","","1167 South Taos Way","","","Denver"
"895776","-104.96099005","39.66210059","3044","","South","","Claude","Court","","","","3044 South Claude Court","","","Denver"
"895777","-105.02674861","39.78646199","4945","","North","","Green","Court","","","","4945 North Green Court","","","Denver"
"895778","-104.83170781","39.77876051","4603","","North","","Chandler","Court","","","","4603 North Chandler Court","","","Denver"
"895779","-105.05275441","39.66854178","2690","","South","","Sheridan","Boulevard","","","","2690 South Sheridan Boulevard","","","Denver"
"895780","-105.03154028","39.67593468","2270","","South","","Knox","Court","","","","2270 South Knox Court","","","Denver"
"895781","-105.03871697","39.69752748","1048","","South","","Patton","Court","","","","1048 South Patton Court","","","Denver"
"895782","-104.92717978","39.74159328","1574","","North","","Filbert","Court","","","","1574 North Filbert Court","","","Denver"
"895783","-104.9131547","39.73478999","1155","","North","","Monaco Street","Parkway","","","","1155 North Monaco Street Parkway","","","Denver"
"895784","-104.98801874","39.71793489","65","","North","","Broadway","","","","","65 North Broadway","","","Denver"
"895785","-105.0224909","39.7804822","4612","","North","","Elm","Court","","","","4612 North Elm Court","","","Denver"
"895786","-104.914719","39.72501631","6300","","East","","6Th Avenue","Parkway","","","","6300 East 6Th Avenue Parkway","","","Denver"
"895787","-105.02473305","39.74943441","2128","","North","","Federal","Boulevard","","","","2128 North Federal Boulevard","","","Denver"
"895788","-105.04121078","39.66125236","2950","","South","","Perry","Way","","","","2950 South Perry Way","","","Denver"
"895789","-105.03938144","39.69212732","1351","","South","","Patton","Court","","","","1351 South Patton Court","","","Denver"
"895790","-104.91390745","39.72130063","319","","North","","Locust","Lane","","","","319 North Locust Lane","","","Denver"
"895791","-105.03352722","39.69087983","1420","","South","","King","Court","","","","1420 South King Court","","","Denver"
"895792","-105.04641092","39.65739338","3134","","South","","Winona","Court","","","","3134 South Winona Court","","","Denver"
"895793","-105.03217319","39.6678577","2695","","South","","Knox","Court","","","","2695 South Knox Court","","","Denver"
"895794","-104.83844468","39.79291188","5471","","North","","Topeka","Court","","","","5471 North Topeka Court","","","Denver"
"895795","-105.07474016","39.61686808","6900","","West","","Grant Ranch","Boulevard","","Unit","80","6900 West Grant Ranch Boulevard Unit 80","","","Denver"
"895796","-104.82923633","39.79646979","5551","","North","","Xapary","Way","","","","5551 North Xapary Way","","","Denver"
"895797","-104.76030243","39.77709818","4508","","North","","Espana","Way","","","","4508 North Espana Way","","","Denver"
"895798","-105.05289955","39.77404601","4160","","North","","Sheridan","Boulevard","","","","4160 North Sheridan Boulevard","","","Denver"
"895799","-105.06463822","39.66203604","2892","","South","","Joslin","Court","","","","2892 South Joslin Court","","","Denver"
"895800","-104.98724422","39.78207719","4700","","North","","Broadway","","","","","4700 North Broadway","","","Denver"
"895801","-105.0389705","39.67083578","2579","","South","","Patton","Court","","","","2579 South Patton Court","","","Denver"
"895802","-105.03561753","39.68203174","1903","","South","","Michigan","Way","","","","1903 South Michigan Way","","","Denver"
"895803","-104.81571368","39.77923142","4652","","North","","Eureka","Court","","","","4652 North Eureka Court","","","Denver"
"895804","-105.06291006","39.66233985","2863","","South","","Ivan","Way","","","","2863 South Ivan Way","","","Denver"
"895805","-104.87462499","39.66060211","3084","","South","","Elmira","Court","","","","3084 South Elmira Court","","","Denver"
"895806","-104.80284176","39.79595138","5576","","North","","Jasper","Court","","","","5576 North Jasper Court","","","Denver"
"895807","-104.81072098","39.78329548","5034","","North","","Fraser","Way","","","","5034 North Fraser Way","","","Denver"
"895808","-105.05994535","39.6485417","3774","","South","","Golden","Court","","","","3774 South Golden Court","","","Denver"
"895809","-105.02822404","39.67035115","2621","","South","","Hazel","Court","","","","2621 South Hazel Court","","","Denver"
"895810","-104.8261257","39.77909381","4693","","North","","Deephaven","Court","","","","4693 North Deephaven Court","","","Denver"
"895811","-105.03951752","39.68167646","1933","","South","","Paseo","Way","","","","1933 South Paseo Way","","","Denver"
"895812","-104.89990639","39.64415463","4023","","South","","Rosemary","Way","","","","4023 South Rosemary Way","","","Denver"
"895813","-105.0654242","39.66704094","2723","","South","","Knoxville","Way","","","","2723 South Knoxville Way","","","Denver"
"895814","-104.81373988","39.78604464","5137","","North","","Enid","Court","","","","5137 North Enid Court","","","Denver"
"895815","-105.02187253","39.70735151","501","","South","","Dale","Court","","","","501 South Dale Court","","","Denver"
"895816","-104.8873774","39.64259374","4049","","South","","Wisteria","Way","","","","4049 South Wisteria Way","","","Denver"
"895817","-105.03495028","39.75378527","2495","","North","","Lowell","Boulevard","","","","2495 North Lowell Boulevard","","","Denver"
"895818","-105.05287893","39.73042674","848","","North","","Sheridan","Boulevard","","","","848 North Sheridan Boulevard","","","Denver"
"895819","-104.90779425","39.76155701","6900","","East","","Martin Luther King","Boulevard","","","","6900 East Martin Luther King Boulevard","","","Denver"
"895820","-104.83434923","39.77973631","4608","","North","","Atchison","Way","","","","4608 North Atchison Way","","","Denver"
"895821","-104.89657276","39.6886892","1556","","South","","Trenton","Court","","","","1556 South Trenton Court","","","Denver"
"895822","-105.02121536","39.71406931","140","","South","","Dale","Court","","","","140 South Dale Court","","","Denver"
"895823","-105.03496939","39.7702101","3835","","North","","Lowell","Boulevard","","","","3835 North Lowell Boulevard","","","Denver"
"895824","-104.89933929","39.64236723","4123","","South","","Rosemary","Way","","","","4123 South Rosemary Way","","","Denver"
"895825","-105.02789611","39.75820723","2845","","North","","Hazel","Court","","","","2845 North Hazel Court","","","Denver"
"895826","-105.06234857","39.61907376","5368","","South","","Harlan","Way","","","","5368 South Harlan Way","","","Denver"
"895827","-105.05478357","39.64881326","3773","","South","","Benton","Way","","","","3773 South Benton Way","","","Denver"
"895828","-104.95167621","39.69854298","972","","South","","Fillmore","Way","","","","972 South Fillmore Way","","","Denver"
"895829","-104.90078844","39.6979975","1060","","South","","Parker","Road","","","","1060 South Parker Road","","","Denver"
"895830","-104.810444","39.77564281","4578","","North","","Granby","Way","","","","4578 North Granby Way","","","Denver"
"895831","-105.0178453","39.77928007","4568","","North","","Beach","Court","","","","4568 North Beach Court","","","Denver"
"895832","-105.04782836","39.74118534","1545","","North","","Winona","Court","","","","1545 North Winona Court","","","Denver"
"895833","-105.02159036","39.68982984","1481","","South","","Dale","Court","","","","1481 South Dale Court","","","Denver"
"895834","-104.75931137","39.77829438","4547","","North","","Flanders","Way","","","","4547 North Flanders Way","","","Denver"
"895835","-105.0072844","39.77788844","4501","","North","","Quieto","Court","","","","4501 North Quieto Court","","","Denver"
"895836","-104.89676966","39.6889318","1550","","South","","Trenton","Court","","","","1550 South Trenton Court","","","Denver"
"895837","-104.83139267","39.77934621","4663","","North","","Chandler","Court","","","","4663 North Chandler Court","","","Denver"
"895838","-105.03405695","39.69071722","1431","","South","","King","Court","","","","1431 South King Court","","","Denver"
"895839","-104.81092302","39.77975528","4841","","North","","Granby","Way","","","","4841 North Granby Way","","","Denver"
"895840","-104.82029069","39.78312051","4927","","North","","Durham","Court","","","","4927 North Durham Court","","","Denver"
"895841","-104.82426633","39.77562138","4339","","North","","Deephaven","Court","","","","4339 North Deephaven Court","","","Denver"
"895842","-104.83482396","39.78182539","4689","","North","","Crown","Boulevard","","","","4689 North Crown Boulevard","","","Denver"
"895843","-104.82315871","39.79416195","5543","","North","","Crown","Boulevard","","","","5543 North Crown Boulevard","","","Denver"
"895844","-105.03832873","39.67605213","2248","","South","","Patton","Court","","","","2248 South Patton Court","","","Denver"
"895845","-105.02765999","39.66970648","2640","","South","","Hazel","Court","","","","2640 South Hazel Court","","","Denver"
"895846","-105.03157935","39.66901387","2640","","South","","Knox","Court","","","","2640 South Knox Court","","","Denver"
"895847","-104.9872555","39.78588486","4910","","North","","Broadway","","","","","4910 North Broadway","","","Denver"
"895848","-105.03201342","39.77334044","4100","","North","","Knox","Court","","","","4100 North Knox Court","","","Denver"
"895849","-105.03291515","39.68288031","1870","","South","","King","Way","","","","1870 South King Way","","","Denver"
