304784,005-003635-330961,NULL,-104.77036547,39.64990920,3635, ,South, ,Argonne,Street, ,NULL, ,3635 South Argonne Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C84E7F8AA4D315AC098208A3930D34340
304785,005-003716-330962,NULL,-104.77660610,39.64989808,3716, ,South, ,Waco,Street, ,NULL, ,3716 South Waco Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF05712EAB3315AC070D03DDC2FD34340
304786,005-016865-330963,NULL,-104.79214510,39.65001741,16865, ,East, ,Kenyon,Drive, ,NULL, ,16865 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10795B81B2325AC0B07238C533D34340
304787,005-016885-330964,NULL,-104.79187946,39.65001638,16885, ,East, ,Kenyon,Drive, ,NULL, ,16885 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9CD73027AE325AC0B03E90BC33D34340
304788,005-016845-330965,NULL,-104.79241067,39.65001876,16845, ,East, ,Kenyon,Drive, ,NULL, ,16845 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C148843DBB6325AC0884187D033D34340
304789,005-016825-330966,NULL,-104.79267534,39.65001905,16825, ,East, ,Kenyon,Drive, ,NULL, ,16825 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70565831BB325AC0000F05D333D34340
304790,005-003682-330967,NULL,-104.76186330,39.64980911,3682, ,South, ,Espana,Way, ,NULL, ,3682 South Espana Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4AC4D5EC2305AC0E80BE6F12CD34340
304791,005-003681-330968,NULL,-104.77363300,39.64991117,3681, ,South, ,Zeno,Way, ,NULL, ,3681 South Zeno Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C30E5013483315AC0C8EE054A30D34340
304792,005-016815-330969,NULL,-104.79294066,39.65001937,16815, ,East, ,Kenyon,Drive, ,NULL, ,16815 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94972E8ABF325AC0181BB2D533D34340
304793,005-016805-330970,NULL,-104.79321717,39.65001972,16805, ,East, ,Kenyon,Drive, ,NULL, ,16805 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C442AF611C4325AC02805A6D833D34340
304794,005-003624-330971,NULL,-104.80683967,39.65011410,3624, ,South, ,Ivory,Court, ,NULL, ,3624 South Ivory Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC03DC42A3335AC0981557F036D34340
304795,005-003638-330972,NULL,-104.76894976,39.64989241,3638, ,South, ,Bahama,Street, ,NULL, ,3638 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA403107936315AC070B2A0AC2FD34340
304796,005-018949-330973,NULL,-104.76680529,39.64980734,18949, ,East, ,Kent,Circle, ,NULL, ,18949 East Kent Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88E2805613315AC0186904E32CD34340
304797,005-003646-330974,NULL,-104.81097969,39.65019899,3646, ,South, ,Granby,Way, ,Unit,K01,3646 South Granby Way Unit K01,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CECC95E17E7335AC020AD6EB839D34340
304798,005-017497-330975,NULL,-104.78350016,39.64993724,17497, ,East, ,Kenyon,Drive, ,NULL, ,17497 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74AED7DD24325AC01846BD2431D34340
304799,005-017509-330976,NULL,-104.78326831,39.64993725,17509, ,East, ,Kenyon,Drive, ,NULL, ,17509 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98B6651121325AC068E5D42431D34340
304800,005-003684-330977,NULL,-104.77402400,39.64982796,3684, ,South, ,Yampa,Way, ,NULL, ,3684 South Yampa Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0CCDF89B89315AC0001D06902DD34340
304801,005-003657-330978,NULL,-104.78029159,39.64985141,3657, ,South, ,Uravan,Street, ,NULL, ,3657 South Uravan Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD451264CF0315AC0584FB8542ED34340
304802,005-003640-330979,NULL,-104.80391739,39.65003033,3640, ,South, ,Joplin,Street, ,NULL, ,3640 South Joplin Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94FAF06173335AC01061A03134D34340
304803,005-017467-330980,NULL,-104.78373023,39.64993673,17467, ,East, ,Kenyon,Drive, ,NULL, ,17467 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4FADAA228325AC0285A7A2031D34340
304804,005-003637-330981,NULL,-104.76949076,39.64988647,3637, ,South, ,Bahama,Street, ,NULL, ,3637 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C7D30563F315AC0B061D77A2FD34340
304805,005-017437-330982,NULL,-104.78396079,39.64993571,17437, ,East, ,Kenyon,Drive, ,NULL, ,17437 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB860DD692C325AC0F0E2DC1731D34340
304806,005-016793-330983,NULL,-104.79372805,39.65001595,16793, ,East, ,Kenyon,Drive, ,NULL, ,16793 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C3DBD70CC325AC0B80106B933D34340
304807,005-003633-330984,NULL,-104.77124627,39.64989347,3633, ,South, ,Andes,Court, ,NULL, ,3633 South Andes Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90554B195C315AC0A09E8DB52FD34340
304808,005-003634-330985,NULL,-104.77071937,39.64989003,3634, ,South, ,Andes,Court, ,NULL, ,3634 South Andes Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC822567753315AC0E0B7B8982FD34340
304809,005-017395-330986,NULL,-104.78442993,39.64993317,17395, ,East, ,Kenyon,Drive, ,NULL, ,17395 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC9D941934325AC030DE960231D34340
304810,005-015897-330987,NULL,-104.80330512,39.65004969,15897, ,East, ,Kenyon,Avenue, ,NULL, ,15897 East Kenyon Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0ECE25969335AC0E08305D434D34340
304811,005-003665-330988,NULL,-104.75354628,39.64980126,3665, ,South, ,Himalaya,Court, ,NULL, ,3665 South Himalaya Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5873311A3A305AC088720EB02CD34340
304812,005-016773-330989,NULL,-104.79403199,39.65001393,16773, ,East, ,Kenyon,Drive, ,NULL, ,16773 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE42E8C6BD1325AC0703407A833D34340
304813,005-003687-330990,NULL,-104.75822093,39.64973824,3687, ,South, ,Fundy,Way, ,NULL, ,3687 South Fundy Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8BD19B186305AC060E1659F2AD34340
304814,005-016763-330991,NULL,-104.79431737,39.65001383,16763, ,East, ,Kenyon,Drive, ,NULL, ,16763 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C58678118D6325AC0E80B39A733D34340
304815,005-003632-330992,NULL,-104.77159021,39.64988124,3632, ,South, ,Andes,Way, ,NULL, ,3632 South Andes Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8AFEABB61315AC08830FA4E2FD34340
304816,005-016753-330993,NULL,-104.79459956,39.65001403,16753, ,East, ,Kenyon,Drive, ,NULL, ,16753 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE89B18B8DA325AC050FCECA833D34340
304817,005-003703-330994,NULL,-104.79798551,39.65005898,3703, ,South, ,Mobile,Way, ,NULL, ,3703 South Mobile Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF053D53112335AC0E0EEF72135D34340
304818,005-016743-330995,NULL,-104.79488646,39.65001459,16743, ,East, ,Kenyon,Drive, ,NULL, ,16743 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CA7786BDF325AC0D06D9DAD33D34340
304819,005-016723-330996,NULL,-104.79518481,39.65000660,16723, ,East, ,Kenyon,Drive, ,NULL, ,16723 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C10F0CE4EE4325AC0184C8C6A33D34340
304820,005-003690-330997,NULL,-104.76856065,39.64979494,3690, ,South, ,Biscay,Court, ,NULL, ,3690 South Biscay Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2468051930315AC0C0C2017B2CD34340
304821,005-003646-330998,NULL,-104.81096307,39.65017435,3646, ,South, ,Granby,Way, ,Unit,K05,3646 South Granby Way Unit K05,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD8C1A2D1E6335AC0A86AC7E938D34340
304822,005-019982-330999,NULL,-104.75524012,39.64970435,19982, ,East, ,Jarvis,Place, ,NULL, ,19982 East Jarvis Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C4DACDA55305AC098CE1D8329D34340
304823,005-003655-331000,NULL,-104.75498125,39.64978822,3655, ,South, ,Halifax,Way, ,NULL, ,3655 South Halifax Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C702ADC9C51305AC030609E422CD34340
304824,005-017293-331001,NULL,-104.78566133,39.64992682,17293, ,East, ,Kenyon,Drive, ,NULL, ,17293 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C85754648325AC0009C47CD30D34340
304825,005-003673-331002,NULL,-104.77474775,39.64982626,3673, ,South, ,Yampa,Way, ,NULL, ,3673 South Yampa Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0CEE917795315AC068D5C9812DD34340
304826,005-003699-331003,NULL,-104.74827476,39.64972556,3699, ,South, ,Killarney,Street, ,NULL, ,3699 South Killarney Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74E0D4BBE32F5AC030150C352AD34340
304827,005-003704-331004,NULL,-104.77761124,39.64985524,3704, ,South, ,Ventura,Way, ,NULL, ,3704 South Ventura Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB0FAEB61C4315AC0D8BAD2742ED34340
304828,005-003707-331005,NULL,-104.76095198,39.64979317,3707, ,South, ,Espana,Way, ,NULL, ,3707 South Espana Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC46F36FB3305AC0B8DC2A6C2CD34340
304829,005-003665-331006,NULL,-104.78101112,39.64987063,3665, ,South, ,Truckee,Way, ,NULL, ,3665 South Truckee Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C38C61316FC315AC010F2F2F52ED34340
304830,005-000680-331007,NULL,-104.97958573,39.65073538,680, ,East, ,Jefferson,Avenue, ,NULL, ,680 East Jefferson Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3CB75B88B13E5AC0A022FB4B4BD34340
304831,005-000710-331008,NULL,-104.97928742,39.65073459,710, ,East, ,Jefferson,Avenue, ,NULL, ,710 East Jefferson Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C309224A5AC3E5AC048C55C454BD34340
304832,005-000740-331009,NULL,-104.97903172,39.65073430,740, ,East, ,Jefferson,Avenue, ,NULL, ,740 East Jefferson Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC7DA474A83E5AC098B4E9424BD34340
304833,005-003674-331010,NULL,-104.75879003,39.64974605,3674, ,South, ,Flanders,Street, ,NULL, ,3674 South Flanders Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40EB0F0490305AC05051F2E02AD34340
304834,005-003675-331011,NULL,-104.80234463,39.65000593,3675, ,South, ,Kittredge,Street, ,Unit,A,3675 South Kittredge Street Unit A,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88DC4F9D59335AC0385EFA6433D34340
304835,005-003631-331012,NULL,-104.77212062,39.64986866,3631, ,South, ,Andes,Way, ,NULL, ,3631 South Andes Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04CB996C6A315AC028FE74E52ED34340
304836,005-003601-331013,NULL,-104.97864953,39.65031000,3601, ,South, ,Clarkson,Street, ,NULL, ,3601 South Clarkson Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0079A431A23E5AC048B0A45B3DD34340
304837,005-015165-331014,NULL,-104.81200214,39.65013143,15165, ,East, ,Jefferson,Place, ,NULL, ,15165 East Jefferson Place ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CD2D1D7F7335AC0981FB98137D34340
304838,005-015175-331015,NULL,-104.81190359,39.65013085,15175, ,East, ,Jefferson,Place, ,NULL, ,15175 East Jefferson Place ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24DC7C3AF6335AC08006E27C37D34340
304839,005-015185-331016,NULL,-104.81181881,39.65013036,15185, ,East, ,Jefferson,Place, ,NULL, ,15185 East Jefferson Place ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C70DCD6F4335AC0E0B9B67837D34340
304840,005-015195-331017,NULL,-104.81170428,39.65012969,15195, ,East, ,Jefferson,Place, ,NULL, ,15195 East Jefferson Place ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE02782F6F2335AC078E9177337D34340
304841,005-019972-331018,NULL,-104.75552015,39.64968447,19972, ,East, ,Jarvis,Place, ,NULL, ,19972 East Jarvis Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40C82D715A305AC0C06353DC28D34340
304842,005-003614-331019,NULL,-105.00365131,39.65104984,3614, ,South, ,Natches,Court, ,NULL, ,3614 South Natches Court ,Englewood Co, , , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4455B5D23B405AC028E0EB9955D34340
304843,005-016703-331020,NULL,-104.79550154,39.64996751,16703, ,East, ,Kenyon,Drive, ,NULL, ,16703 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CC64D7FE9325AC09003A12232D34340
304844,005-015071-331021,NULL,-104.81294103,39.65015802,15071, ,East, ,Jarvis,Place, ,NULL, ,15071 East Jarvis Place ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCA6D43907345AC07045C06038D34340
304845,005-003646-331022,NULL,-104.81109335,39.65015247,3646, ,South, ,Granby,Way, ,Unit,K02,3646 South Granby Way Unit K02,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB45B19F4E8335AC068E2333238D34340
304846,005-003700-331023,NULL,-104.79648537,39.65002905,3700, ,South, ,Norfolk,Way, ,NULL, ,3700 South Norfolk Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CD3C39DF9325AC0A830EC2634D34340
304847,005-003646-331024,NULL,-104.81094600,39.65014961,3646, ,South, ,Granby,Way, ,Unit,K09,3646 South Granby Way Unit K09,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD80E0B8AE6335AC050F7421A38D34340
304848,005-003573-331025,NULL,-105.00299747,39.65101248,3573, ,South, ,Santa Fe,Drive, ,NULL, ,3573 South Santa Fe Drive ,Englewood Co, , , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98FA4D1C31405AC030BD836054D34340
304849,005-015887-331026,NULL,-104.80347977,39.64996552,15887, ,East, ,Kenyon,Avenue, ,NULL, ,15887 East Kenyon Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB0A367366C335AC00868FC1132D34340
304850,005-003675-331027,NULL,-104.80242495,39.65000981,3675, ,South, ,Kittredge,Street, ,Unit,B,3675 South Kittredge Street Unit B,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC05C2CEE5A335AC0C06C758533D34340
304851,005-003707-331028,NULL,-104.77720854,39.64983629,3707, ,South, ,Waco,Street, ,NULL, ,3707 South Waco Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF483E5C8BD315AC070F2EAD52DD34340
304852,005-003776-331029,NULL,-104.79871027,39.65001880,3776, ,South, ,Lewiston,Street, ,NULL, ,3776 South Lewiston Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8402AC111E335AC0480AEAD033D34340
304853,005-003714-331030,NULL,-104.76022633,39.64973713,3714, ,South, ,Espana,Way, ,NULL, ,3714 South Espana Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA0855A8CA7305AC0F0771A962AD34340
304854,005-003680-331031,NULL,-104.76201969,39.64975597,3680, ,South, ,Espana,Way, ,NULL, ,3680 South Espana Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF0153FEEC4305AC078781C342BD34340
304855,005-003668-331032,NULL,-104.75741736,39.64970605,3668, ,South, ,Fundy,Way, ,NULL, ,3668 South Fundy Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CF3AD8679305AC038165A9129D34340
304856,005-003669-331033,NULL,-104.80519603,39.65000433,3669, ,South, ,Joplin,Street, ,NULL, ,3669 South Joplin Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC413F05488335AC06882815733D34340
304857,005-003661-331034,NULL,-104.75672165,39.64970713,3661, ,South, ,Gibralter,Circle, ,NULL, ,3661 South Gibralter Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4F3A7206E305AC040846B9A29D34340
304858,005-003671-331035,NULL,-104.81451922,39.65005415,3671, ,South, ,Fairplay,Way, ,NULL, ,3671 South Fairplay Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60E4371521345AC008256DF934D34340
304859,005-003675-331036,NULL,-104.80249259,39.64999337,3675, ,South, ,Kittredge,Street, ,Unit,C,3675 South Kittredge Street Unit C,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4455E1095C335AC0A81691FB32D34340
304860,005-003646-331037,NULL,-104.81107673,39.65012773,3646, ,South, ,Granby,Way, ,Unit,K06,3646 South Granby Way Unit K06,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80665EAEE8335AC050B2A46237D34340
304861,005-003646-331038,NULL,-104.81092893,39.65012483,3646, ,South, ,Granby,Way, ,Unit,K03,3646 South Granby Way Unit K03,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC6E7442E6335AC000E15D4A37D34340
304862,005-003649-331039,NULL,-104.99180700,39.65090855,3649, ,South, ,Cherokee,Street, ,NULL, ,3649 South Cherokee Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C842910C4793F5AC0F077ABF850D34340
304863,005-003706-331040,NULL,-104.76125974,39.64974534,3706, ,South, ,Ensenada,Street, ,NULL, ,3706 South Ensenada Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0CB1C47AB8305AC028B8F0DA2AD34340
304864,005-003754-331041,NULL,-104.79745774,39.64999925,3754, ,South, ,Mobile,Way, ,NULL, ,3754 South Mobile Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7C4F308C09335AC0D84AE42C33D34340
304865,005-003601-331042,NULL,-104.98206535,39.65094921,3601, ,South, ,Pennsylvania,Street, ,NULL, ,3601 South Pennsylvania Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94F99C28DA3E5AC0906AB54D52D34340
304866,005-003795-331043,NULL,-104.79938159,39.64997275,3795, ,South, ,Lewiston,Street, ,NULL, ,3795 South Lewiston Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44D06A1129335AC0881F9A4E32D34340
304867,005-003600-331044,NULL,-104.98020648,39.65083833,3600, ,South, ,Pearl,Street, ,NULL, ,3600 South Pearl Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF45CF0B3BB3E5AC0B02A9FAB4ED34340
304868,005-003675-331045,NULL,-104.80256023,39.64997678,3675, ,South, ,Kittredge,Street, ,Unit,D,3675 South Kittredge Street Unit D,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C002894255D335AC000C76C7032D34340
304869,005-017560-331046,NULL,-104.78243865,39.64983922,17560, ,East, ,Kenyon,Drive, ,NULL, ,17560 East Kenyon Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90EC8A7913325AC0703072EE2DD34340
304870,005-018953-331047,NULL,-104.76662882,39.64971856,18953, ,East, ,Kent,Circle, ,NULL, ,18953 East Kent Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA871527210315AC038414DFA29D34340
304871,005-003601-331048,NULL,-104.98559862,39.65090754,3601, ,South, ,Sherman,Street, ,NULL, ,3601 South Sherman Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0044400C143F5AC098193BF050D34340
304872,005-003697-331049,NULL,-104.75836651,39.64964946,3697, ,South, ,Fundy,Way, ,NULL, ,3697 South Fundy Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD8EDB21389305AC040DFB0B627D34340
304873,005-003646-331050,NULL,-104.81091230,39.65010027,3646, ,South, ,Granby,Way, ,Unit,K07,3646 South Granby Way Unit K07,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4008B3FCE5335AC030AE577C36D34340
304874,005-003670-331051,NULL,-104.76795576,39.64968672,3670, ,South, ,Biscay,Court, ,NULL, ,3670 South Biscay Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4091EB2F26315AC0A0AB39EF28D34340
304875,005-003642-331052,NULL,-104.80410942,39.64993104,3642, ,South, ,Joplin,Street, ,NULL, ,3642 South Joplin Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C8C5E8776335AC0902BBFF030D34340
