"785957","-105.0487116","39.75589777","2655","","North","","Wolff","Street","","","","2655 North Wolff Street","","","Denver"
"785958","-104.95615111","39.69434146","1221","","South","","Elizabeth","Street","","","","1221 South Elizabeth Street","","","Denver"
"785959","-104.98662456","39.6854793","1711","","South","","Lincoln","Street","","","","1711 South Lincoln Street","","","Denver"
"785960","-104.98360768","39.70096338","852","","South","","Grant","Street","","","","852 South Grant Street","","","Denver"
"785961","-105.06058568","39.78855595","5845","","West","","51St","Avenue","","","","5845 West 51St Avenue","","","Denver"
"785962","-105.03032067","39.75202091","2341","","North","","Irving","Street","","","","2341 North Irving Street","","","Denver"
"785963","-104.94275216","39.69768293","1034","","South","","Jackson","Street","","","","1034 South Jackson Street","","","Denver"
"785964","-104.93198749","39.69594031","1125","","South","","Dahlia","Street","","","","1125 South Dahlia Street","","","Denver"
"785965","-104.93596158","39.764792","3405","","North","","Birch","Street","","","","3405 North Birch Street","","","Denver"
"785966","-104.99044379","39.74427536","1611","","","","Glenarm","Place","","","","1611 Glenarm Place","","","Denver"
"785967","-104.95700225","39.76346066","3310","","North","","Columbine","Street","","","","3310 North Columbine Street","","","Denver"
"785968","-105.04208966","39.66864073","2665","","South","","Raleigh","Street","","","","2665 South Raleigh Street","","","Denver"
"785969","-104.74977196","39.77169197","20493","","East","","40Th","Place","","","","20493 East 40Th Place","","","Denver"
"785970","-104.752915","39.78088394","20304","","East","","47Th","Place","","","","20304 East 47Th Place","","","Denver"
"785971","-104.75724143","39.77351828","19701","","East","","41St","Place","","","","19701 East 41St Place","","","Denver"
"785972","-104.95028004","39.73568033","1224","","North","","Saint Paul","Street","","","","1224 North Saint Paul Street","","","Denver"
"785973","-104.95660128","39.73808984","1385","","North","","Elizabeth","Street","","","","1385 North Elizabeth Street","","","Denver"
"785974","-105.06154868","39.65794224","3056","","South","","Hurley","Circle","","","","3056 South Hurley Circle","","","Denver"
"785975","-104.9520964","39.66611709","2744","","South","","Milwaukee","Street","","","","2744 South Milwaukee Street","","","Denver"
"785976","-104.73975125","39.77256932","4088","","North","","Netherland","Street","","","","4088 North Netherland Street","","","Denver"
"785977","-105.03729452","39.7666587","3545","","North","","Newton","Street","","","","3545 North Newton Street","","","Denver"
"785978","-104.97898109","39.67741285","2158","","South","","Washington","Street","","","","2158 South Washington Street","","","Denver"
"785979","-105.04872965","39.69561716","1165","","South","","Wolff","Street","","","","1165 South Wolff Street","","","Denver"
"785980","-104.90609909","39.64295067","4074","","South","","Oneida","Street","","","","4074 South Oneida Street","","","Denver"
"785981","-104.89741271","39.7146066","7905","","East","","Bayaud","Avenue","","","","7905 East Bayaud Avenue","","","Denver"
"785982","-104.97437297","39.70498684","634","","South","","Corona","Street","","","","634 South Corona Street","","","Denver"
"785983","-105.03779573","39.62804219","3867","","West","","Grand","Avenue","","","","3867 West Grand Avenue","","","Denver"
"785984","-104.88869793","39.66019022","8669","","East","","Doane","Place","","","","8669 East Doane Place","","","Denver"
"785985","-104.94167766","39.72196006","355","","North","","Harrison","Street","","","","355 North Harrison Street","","","Denver"
"785986","-104.99672328","39.72703189","671","","North","","Galapago","Street","","","","671 North Galapago Street","","","Denver"
"785987","-104.90129405","39.64591874","7583","","East","","Mercer","Place","","","","7583 East Mercer Place","","","Denver"
"785988","-105.05763121","39.6635555","2807","","South","","Fenton","Street","","","","2807 South Fenton Street","","","Denver"
"785989","-104.9742943","39.68366781","1810","","South","","Corona","Street","","","","1810 South Corona Street","","","Denver"
"785990","-104.98007507","39.69903709","966","","South","","Pearl","Street","","","","966 South Pearl Street","","","Denver"
"785991","-104.98071406","39.71450145","107","","South","","Pearl","Street","","","","107 South Pearl Street","","","Denver"
"785992","-104.96132999","39.76131729","3127","","North","","Gaylord","Street","","","","3127 North Gaylord Street","","","Denver"
"785993","-105.0000267","39.74890379","1445","","","","Market","Street","","","","1445 Market Street","","","Denver"
"785994","-105.10409905","39.63338521","4582","","South","","Hoyt","Street","","","","4582 South Hoyt Street","","","Denver"
"785995","-105.03882403","39.63310594","3822","","West","","Tufts","Avenue","","","","3822 West Tufts Avenue","","","Denver"
"785996","-105.03314428","39.6858242","1674","","South","","King","Street","","","","1674 South King Street","","","Denver"
"785997","-104.81192937","39.79249914","15014","","East","","54Th","Avenue","","","","15014 East 54Th Avenue","","","Denver"
"785998","-104.94505102","39.69504456","1190","","South","","Monroe","Street","","","","1190 South Monroe Street","","","Denver"
"785999","-104.95615665","39.72297501","425","","North","","Clayton","Street","","","","425 North Clayton Street","","","Denver"
"786000","-104.93866545","39.74964011","2209","","North","","Ash","Street","","","","2209 North Ash Street","","","Denver"
"786001","-104.9777545","39.70761686","492","","South","","Clarkson","Street","","","","492 South Clarkson Street","","","Denver"
"786002","-104.96065055","39.74930093","2150","","North","","Gaylord","Street","","","","2150 North Gaylord Street","","","Denver"
"786003","-105.02005281","39.69382898","1258","","South","","Clay","Street","","","","1258 South Clay Street","","","Denver"
"786004","-105.00844266","39.71368445","1490","","West","","Maple","Avenue","","","","1490 West Maple Avenue","","","Denver"
"786005","-105.00241902","39.73302708","1048","","North","","Mariposa","Street","","","","1048 North Mariposa Street","","","Denver"
"786006","-104.95090589","39.69252714","1320","","South","","Saint Paul","Street","","","","1320 South Saint Paul Street","","","Denver"
"786007","-105.02692764","39.68560444","3132","","West","","Mexico","Avenue","","","","3132 West Mexico Avenue","","","Denver"
"786008","-105.03014616","39.7690407","3779","","North","","Irving","Street","","","","3779 North Irving Street","","","Denver"
"786009","-105.04130962","39.75867205","2904","","North","","Raleigh","Street","","","","2904 North Raleigh Street","","","Denver"
"786010","-105.04357435","39.78450794","4834","","North","","Tennyson","Street","","","","4834 North Tennyson Street","","","Denver"
"786011","-104.89200433","39.7467948","1965","","North","","Valentia","Street","","","","1965 North Valentia Street","","","Denver"
"786012","-104.97168508","39.78201939","1400","","East","","47Th","Avenue","","","","1400 East 47Th Avenue","","","Denver"
"786013","-104.95514692","39.76738603","3625","","North","","Clayton","Street","","","","3625 North Clayton Street","","","Denver"
"786014","-104.8967029","39.74051856","1511","","North","","Trenton","Street","","","","1511 North Trenton Street","","","Denver"
"786015","-104.74751679","39.77729168","4383","","North","","Lisbon","Street","","","","4383 North Lisbon Street","","","Denver"
"786016","-105.03738354","39.68092959","1967","","South","","Newton","Street","","","","1967 South Newton Street","","","Denver"
"786017","-105.01000903","39.68739098","1610","","South","","Shoshone","Street","","","","1610 South Shoshone Street","","","Denver"
"786018","-105.02417304","39.69831234","1015","","South","","Eliot","Street","","","","1015 South Eliot Street","","","Denver"
"786019","-105.06832907","39.61576301","5640","","South","","Marshall","Street","","","","5640 South Marshall Street","","","Denver"
"786020","-104.83617987","39.78517951","13093","","East","","Elgin","Place","","","","13093 East Elgin Place","","","Denver"
"786021","-105.03406569","39.71884006","129","","North","","King","Street","","","","129 North King Street","","","Denver"
"786022","-105.03094793","39.67844977","3335","","West","","Evans","Avenue","","","","3335 West Evans Avenue","","","Denver"
"786023","-104.91023719","39.6576208","3235","","South","","Newport","Street","","","","3235 South Newport Street","","","Denver"
"786024","-104.96558083","39.76969593","3784","","North","","Williams","Street","","","","3784 North Williams Street","","","Denver"
"786025","-104.91443003","39.6978775","1033","","South","","Locust","Street","","","","1033 South Locust Street","","","Denver"
"786026","-104.88624648","39.65863455","8765","","East","","Eastman","Avenue","","","","8765 East Eastman Avenue","","","Denver"
"786027","-104.73679735","39.78115942","4702","","North","","Orleans","Street","","","","4702 North Orleans Street","","","Denver"
"786028","-105.02717884","39.68523757","3161","","West","","Colorado","Avenue","","","","3161 West Colorado Avenue","","","Denver"
"786029","-104.93212762","39.69091979","4762","","East","","Arkansas","Avenue","","","","4762 East Arkansas Avenue","","","Denver"
"786030","-105.05189223","39.75776098","2820","","North","","Zenobia","Street","","","","2820 North Zenobia Street","","","Denver"
"786031","-104.84184772","39.78296022","12890","","East","","48Th","Avenue","","","","12890 East 48Th Avenue","","","Denver"
"786032","-104.95439172","39.72485651","532","","North","","Detroit","Street","","","","532 North Detroit Street","","","Denver"
"786033","-104.94892409","39.7218048","343","","North","","Adams","Street","","","","343 North Adams Street","","","Denver"
"786034","-104.9167304","39.76787728","3621","","North","","Krameria","Street","","","","3621 North Krameria Street","","","Denver"
"786035","-105.06236427","39.78409612","5999","","West","","48Th","Avenue","","","","5999 West 48Th Avenue","","","Denver"
"786036","-105.02020341","39.7664036","3536","","North","","Clay","Street","","","","3536 North Clay Street","","","Denver"
"786037","-104.91145911","39.67159254","6664","","East","","Baker","Place","","","","6664 East Baker Place","","","Denver"
"786038","-104.91802781","39.73243403","1038","","North","","Jasmine","Street","","","","1038 North Jasmine Street","","","Denver"
"786039","-104.98204749","39.72455509","520","","North","","Logan","Street","","","","520 North Logan Street","","","Denver"
"786040","-104.96717167","39.70595516","584","","South","","Gilpin","Street","","","","584 South Gilpin Street","","","Denver"
"786041","-104.92989849","39.6473074","3849","","South","","Glencoe","Street","","","","3849 South Glencoe Street","","","Denver"
"786042","-104.9143982","39.68721174","1617","","South","","Locust","Street","","","","1617 South Locust Street","","","Denver"
"786043","-105.06190484","39.61964315","5366","","South","","Gray","Street","","","","5366 South Gray Street","","","Denver"
"786044","-104.89871122","39.7153133","62","","South","","Syracuse","Street","","","","62 South Syracuse Street","","","Denver"
