"681507","-104.76376089","39.8005713","18769","","East","","58Th","Avenue","","Unit","E","18769 East 58Th Avenue Unit E","","","Denver"
"681508","-104.76376089","39.8005713","18769","","East","","58Th","Avenue","","Unit","F","18769 East 58Th Avenue Unit F","","","Denver"
"681509","-104.76376089","39.8005713","5875","","North","","Biscay","Street","","Unit","A","5875 North Biscay Street Unit A","","","Denver"
"681510","-104.76376089","39.8005713","5875","","North","","Biscay","Street","","Unit","B","5875 North Biscay Street Unit B","","","Denver"
"681511","-104.76376089","39.8005713","5875","","North","","Biscay","Street","","Unit","C","5875 North Biscay Street Unit C","","","Denver"
"681512","-104.76376089","39.8005713","5895","","North","","Biscay","Street","","Unit","A","5895 North Biscay Street Unit A","","","Denver"
"681513","-104.76376089","39.8005713","5895","","North","","Biscay","Street","","Unit","B","5895 North Biscay Street Unit B","","","Denver"
"681514","-104.76376089","39.8005713","5895","","North","","Biscay","Street","","Unit","D","5895 North Biscay Street Unit D","","","Denver"
"681515","-104.76376089","39.8005713","5895","","North","","Biscay","Street","","Unit","E","5895 North Biscay Street Unit E","","","Denver"
"681516","-104.76376089","39.8005713","5895","","North","","Biscay","Street","","Unit","F","5895 North Biscay Street Unit F","","","Denver"
"681517","-104.76732271","39.80306755","5888","","North","","Biscay","Street","","Unit","A","5888 North Biscay Street Unit A","","","Denver"
"681518","-104.76719819","39.80300917","5888","","North","","Biscay","Street","","Unit","B","5888 North Biscay Street Unit B","","","Denver"
"681519","-104.76714373","39.80300572","5888","","North","","Biscay","Street","","Unit","C","5888 North Biscay Street Unit C","","","Denver"
"681520","-104.76705081","39.80301292","5888","","North","","Biscay","Street","","Unit","D","5888 North Biscay Street Unit D","","","Denver"
"681521","-104.97969825","39.71882391","130","","North","","Pearl","Street","","Apt","602","130 North Pearl Street Apt 602","","","Denver"
"681522","-104.92441935","39.76809889","3630","","North","","Grape","Street","","","","3630 North Grape Street","","","Denver"
"681523","-104.92441592","39.76798151","3624","","North","","Grape","Street","","","","3624 North Grape Street","","","Denver"
"681524","-104.92429353","39.76780462","3614","","North","","Grape","Street","","","","3614 North Grape Street","","","Denver"
"681530","-104.97265289","39.73699805","1209","","East","","13Th","Avenue","","","","1209 East 13Th Avenue","","","Denver"
"681531","-105.02927032","39.71350655","3249","","West","","Cedar","Avenue","","","","3249 West Cedar Avenue","","","Denver"
"681532","-104.98378993","39.72754466","711","","North","","Grant","Street","","","","711 North Grant Street","","","Denver"
"681533","-104.91132218","39.6345404","4380","","South","","Monaco","Street","","Apt","4116","4380 South Monaco Street Apt 4116","","","Denver"
"681534","-104.91132218","39.6345404","4380","","South","","Monaco","Street","","Apt","4115","4380 South Monaco Street Apt 4115","","","Denver"
"681535","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","4026","4380 South Monaco Street Apt 4026","","","Denver"
"681536","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","4025","4380 South Monaco Street Apt 4025","","","Denver"
"681537","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","4024","4380 South Monaco Street Apt 4024","","","Denver"
"681538","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","4029","4380 South Monaco Street Apt 4029","","","Denver"
"681539","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5074","4380 South Monaco Street Apt 5074","","","Denver"
"681540","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5073","4380 South Monaco Street Apt 5073","","","Denver"
"681541","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5072","4380 South Monaco Street Apt 5072","","","Denver"
"681542","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5071","4380 South Monaco Street Apt 5071","","","Denver"
"681543","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5107","4380 South Monaco Street Apt 5107","","","Denver"
"681544","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5106","4380 South Monaco Street Apt 5106","","","Denver"
"681545","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","5100","4380 South Monaco Street Apt 5100","","","Denver"
"681546","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","2058","4380 South Monaco Street Apt 2058","","","Denver"
"681547","-104.91132289","39.63454133","4380","","South","","Monaco","Street","","Apt","2056","4380 South Monaco Street Apt 2056","","","Denver"
"681548","-104.99266763","39.75172303","1925","","","","Lawrence","Street","","","","1925 Lawrence Street","","","Denver"
"681549","-104.96951407","39.70135953","823","","South","","Franklin","Street","","","","823 South Franklin Street","","","Denver"
"681550","-104.96964811","39.70108682","841","","South","","Franklin","Street","","","","841 South Franklin Street","","","Denver"
"681551","-104.96932393","39.70125238","835","","South","","Franklin","Street","","","","835 South Franklin Street","","","Denver"
"681552","-104.99336562","39.74651869","837","","","","16Th","Street","","","","837 16Th Street","","","Denver"
"681554","-104.99396814","39.74946051","1751","","","","Arapahoe","Street","","","","1751 Arapahoe Street","","","Denver"
"681555","-104.9166961","39.76302076","3257","","North","","Krameria","Street","","","","3257 North Krameria Street","","","Denver"
"681556","-104.91667636","39.76294345","3251","","North","","Krameria","Street","","","","3251 North Krameria Street","","","Denver"
"681557","-104.9166961","39.76302076","3255","","North","","Krameria","Street","","","","3255 North Krameria Street","","","Denver"
"681558","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","622","25 East 5Th Avenue Unit 622","","","Denver"
"681559","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","621","25 East 5Th Avenue Unit 621","","","Denver"
"681560","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","602","25 East 5Th Avenue Unit 602","","","Denver"
"681561","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","601","25 East 5Th Avenue Unit 601","","","Denver"
"681562","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","604","25 East 5Th Avenue Unit 604","","","Denver"
"681563","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","618","25 East 5Th Avenue Unit 618","","","Denver"
"681564","-104.98658088","39.72424865","25","","East","","5Th","Avenue","","Unit","616","25 East 5Th Avenue Unit 616","","","Denver"
"681565","-104.98143963","39.71248002","220","","South","","Pennsylvania","Street","","","","220 South Pennsylvania Street","","","Denver"
"681566","-104.98143854","39.71279823","208","","South","","Pennsylvania","Street","","","","208 South Pennsylvania Street","","","Denver"
"681567","-104.9805248","39.71279517","209","","South","","Pearl","Street","","","","209 South Pearl Street","","","Denver"
"681568","-104.98052369","39.7120914","245","","South","","Pearl","Street","","","","245 South Pearl Street","","","Denver"
"681569","-104.98143947","39.71267231","212","","South","","Pennsylvania","Street","","","","212 South Pennsylvania Street","","","Denver"
"681570","-105.03377713","39.73778148","1365","","North","","King","Street","","","","1365 North King Street","","","Denver"
"681571","-105.03366108","39.73776455","1361","","North","","King","Street","","","","1361 North King Street","","","Denver"
"681572","-105.03389791","39.73779934","1369","","North","","King","Street","","","","1369 North King Street","","","Denver"
"681573","-105.03374397","39.73777677","1363","","North","","King","Street","","","","1363 North King Street","","","Denver"
"681574","-105.03786094","39.74788501","2008","","North","","Osceola","Street","","","","2008 North Osceola Street","","","Denver"
"681575","-104.90501704","39.76648447","3535","","North","","Quebec","Street","","#","103","3535 North Quebec Street # 103","","","Denver"
"681576","-104.90501704","39.76648447","3535","","North","","Quebec","Street","","#","101","3535 North Quebec Street # 101","","","Denver"
"681577","-104.94388761","39.68221016","1894","","South","","Garfield","Street","","","","1894 South Garfield Street","","","Denver"
"681578","-104.94388761","39.68221016","1890","","South","","Garfield","Street","","","","1890 South Garfield Street","","","Denver"
"681579","-104.86892003","39.75904858","10252","","East","","29Th","Drive","","","","10252 East 29Th Drive","","","Denver"
"681580","-104.86851853","39.75872144","2936","","North","","Geneva","Street","","","","2936 North Geneva Street","","","Denver"
"681581","-105.02026447","39.76190881","2654","","West","","32Nd","Avenue","","","","2654 West 32Nd Avenue","","","Denver"
"681582","-105.02016443","39.7619084","2646","","West","","32Nd","Avenue","","","","2646 West 32Nd Avenue","","","Denver"
"681583","-104.98973609","39.74476644","518","","","","17Th","Street","","Unit","1695","518 17Th Street Unit 1695","","","Denver"
"681584","-104.98973609","39.74476644","518","","","","17Th","Street","","Unit","1700","518 17Th Street Unit 1700","","","Denver"
"681585","-104.98973609","39.74476644","518","","","","17Th","Street","","Unit","1070","518 17Th Street Unit 1070","","","Denver"
"681586","-104.97314112","39.73501395","1167","","North","","Downing","Street","","","","1167 North Downing Street","","","Denver"
"681587","-104.96794765","39.76587896","1625","","East","","35Th","Avenue","","","","1625 East 35Th Avenue","","","Denver"
"681588","-104.97964018","39.72461584","522","","North","","Pearl","Street","","","","522 North Pearl Street","","","Denver"
"681589","-105.00009476","39.75083125","1530","","","","16Th","Street","","Unit","101","1530 16Th Street Unit 101","","","Denver"
"681590","-104.99954287","39.74992297","1530","","","","Blake","Street","","Unit","A","1530 Blake Street Unit A","","","Denver"
"681591","-104.88656978","39.75454438","8798","","East","","26Th","Avenue","","","","8798 East 26Th Avenue","","","Denver"
"681592","-104.99737626","39.7549767","1735","","","","19Th","Street","","Unit","150","1735 19Th Street Unit 150","","","Denver"
"681593","-104.9554536","39.73568791","1229","","North","","Clayton","Street","","","","1229 North Clayton Street","","","Denver"
"681594","-105.01025745","39.7650085","1929","","West","","34Th","Avenue","","","","1929 West 34Th Avenue","","","Denver"
"681595","-105.01971726","39.74389883","1801","","North","","Bryant","Street","","Unit","200","1801 North Bryant Street Unit 200","","","Denver"
"681596","-104.9777753","39.69144983","1394","","South","","Clarkson","Street","","","","1394 South Clarkson Street","","","Denver"
"681597","-104.95227663","39.74000976","2928","","East","","Colfax","Avenue","","","","2928 East Colfax Avenue","","","Denver"
"681598","-105.04566968","39.76015051","4520","","West","","30Th","Avenue","","","","4520 West 30Th Avenue","","","Denver"
"681599","-104.96020769","39.73195386","1007","","North","","York","Street","","","","1007 North York Street","","","Denver"
"681600","-104.9865015","39.7592456","2557","","","","Walnut","Street","","","","2557 Walnut Street","","","Denver"
"681601","-104.86523514","39.79587249","5500","","North","","Havana","Street","","","","5500 North Havana Street","","","Denver"
"681602","-104.89374267","39.75157758","8100","","East","","24Th","Avenue","","","","8100 East 24Th Avenue","","","Denver"
"681603","-104.9965917","39.74874808","1201","","","","16Th","Street","","Unit","104","1201 16Th Street Unit 104","","","Denver"
"681604","-104.85316595","39.78762397","4975","","North","","Nome","Street","","","","4975 North Nome Street","","","Denver"
"681605","-104.92302577","39.76365849","5544","","East","","33Rd","Avenue","","","","5544 East 33Rd Avenue","","","Denver"
"681606","-104.94879276","39.71821996","129","","North","","Adams","Street","","","","129 North Adams Street","","","Denver"
"681607","-105.04010144","39.78506543","4872","","North","","Quitman","Street","","","","4872 North Quitman Street","","","Denver"
"681608","-104.76424999","39.8005324","19154","","East","","57Th","Place","","","","19154 East 57Th Place","","","Denver"
"681609","-104.93721608","39.68234586","1892","","South","","Bellaire","Street","","","","1892 South Bellaire Street","","","Denver"
"681610","-104.93721281","39.68230496","1894","","South","","Bellaire","Street","","","","1894 South Bellaire Street","","","Denver"
"681611","-104.96114006","39.71185376","2299","","East","","Alameda","Avenue","","","","2299 East Alameda Avenue","","","Denver"
"681612","-104.79875617","39.7735228","16221","","East","","40Th","Avenue","","Unit","E","16221 East 40Th Avenue Unit E","","","Denver"
