"824223","-104.92480417","39.68351298","5374","","East","","Utah","Place","","","","5374 East Utah Place","","","Denver"
"824224","-104.82292044","39.77646468","14561","","East","","Andrews","Drive","","","","14561 East Andrews Drive","","","Denver"
"824225","-105.04445357","39.66127595","2955","","South","","Raleigh","Street","","","","2955 South Raleigh Street","","","Denver"
"824226","-104.90659908","39.73087528","920","","North","","Olive","Street","","","","920 North Olive Street","","","Denver"
"824227","-104.96186585","39.7628708","3244","","North","","Vine","Street","","","","3244 North Vine Street","","","Denver"
"824228","-105.04096519","39.62872998","4997","","South","","Perry","Street","","","","4997 South Perry Street","","","Denver"
"824229","-104.95024474","39.65988749","3116","","South","","Saint Paul","Street","","","","3116 South Saint Paul Street","","","Denver"
"824230","-104.94967328","39.74231557","1614","","North","","Steele","Street","","","","1614 North Streeteele St","","","Denver"
"824231","-105.04618423","39.67433394","2441","","South","","Vrain","Street","","","","2441 South Vrain Street","","","Denver"
"824232","-104.74293646","39.77345736","4142","","North","","Malaya","Street","","","","4142 North Malaya Street","","","Denver"
"824233","-105.00565858","39.71329393","1379","","West","","Cedar","Avenue","","","","1379 West Cedar Avenue","","","Denver"
"824234","-104.9866907","39.6686617","2645","","South","","Lincoln","Street","","","","2645 South Lincoln Street","","","Denver"
"824235","-104.90192798","39.74703782","1980","","North","","Quince","Street","","","","1980 North Quince Street","","","Denver"
"824236","-104.83498359","39.79575293","13131","","East","","Olmsted","Place","","","","13131 East Olmsted Place","","","Denver"
"824237","-104.9563127","39.67944607","2038","","South","","Columbine","Street","","","","2038 South Columbine Street","","","Denver"
"824238","-104.91801901","39.73606601","1250","","North","","Jasmine","Street","","","","1250 North Jasmine Street","","","Denver"
"824239","-104.87332892","39.69677342","1085","","South","","Elmira","Street","","","","1085 South Elmira Street","","","Denver"
"824240","-105.00654505","39.69995825","866","","South","","Quivas","Street","","","","866 South Quivas Street","","","Denver"
"824241","-105.04247946","39.6873214","1635","","South","","Raleigh","Street","","","","1635 South Raleigh Street","","","Denver"
"824242","-105.03809528","39.69598437","3903","","West","","Mosier","Place","","","","3903 West Mosier Place","","","Denver"
"824243","-105.01339948","39.71244812","2239","","West","","Byers","Drive","","","","2239 West Byers Drive","","","Denver"
"824244","-104.90450015","39.78168778","4605","","North","","Quebec","Street","","Unit","B-3","4605 North Quebec Street Unit B-3","","","Denver"
"824245","-104.92545324","39.76392092","5305","","East","","33Rd","Avenue","","","","5305 East 33Rd Avenue","","","Denver"
"824246","-105.02604709","39.70112717","3062","","West","","Ada","Place","","","","3062 West Ada Place","","","Denver"
"824247","-104.92967379","39.75325083","2517","","North","","Elm","Street","","","","2517 North Elm Street","","","Denver"
"824248","-105.00508374","39.6768695","1390","","West","","Evans","Avenue","","","","1390 West Evans Avenue","","","Denver"
"824249","-104.99259129","39.72516656","552","","North","","Delaware","Street","","","","552 North Delaware Street","","","Denver"
"824250","-104.91978942","39.73396088","1109","","North","","Jersey","Street","","","","1109 North Jersey Street","","","Denver"
"824251","-105.0517971","39.67827305","2132","","South","","Zenobia","Street","","","","2132 South Zenobia Street","","","Denver"
"824252","-104.97778846","39.74677143","755","","East","","19Th","Avenue","","Apt","408","755 East 19Th Avenue Apt 408","","","Denver"
"824253","-104.97850921","39.74704001","755","","East","","19Th","Avenue","","Apt","323","755 East 19Th Avenue Apt 323","","","Denver"
"824254","-104.97845787","39.74682073","755","","East","","19Th","Avenue","","Apt","129","755 East 19Th Avenue Apt 129","","","Denver"
"824255","-104.97784916","39.74692898","755","","East","","19Th","Avenue","","Apt","510","755 East 19Th Avenue Apt 510","","","Denver"
"824256","-104.97559808","39.73620802","1255","","North","","Ogden","Street","","Apt","701","1255 North Ogden Street Apt 701","","","Denver"
"824257","-104.97027126","39.73298732","1050","","North","","Lafayette","Street","","Apt","105","1050 North Lafayette Street Apt 105","","","Denver"
"824258","-104.97441956","39.74259211","1648","","North","","Ogden","Street","","Apt","3","1648 North Ogden Street Apt 3","","","Denver"
"824259","-104.95644713","39.71513076","2500","","East","","Cherry Creek South","Drive","","Apt","417","2500 East Cherry Creek South Drive Apt 417","","","Denver"
"824260","-104.95657039","39.71508901","2500","","East","","Cherry Creek South","Drive","","Apt","605","2500 East Cherry Creek South Drive Apt 605","","","Denver"
"824261","-105.04899561","39.73261813","979","","North","","Wolff","Street","","Apt","B","979 North Wolff Street Apt B","","","Denver"
"824262","-104.98021646","39.73888499","1421","","North","","Pearl","Street","","Apt","3","1421 North Pearl Street Apt 3","","","Denver"
"824263","-104.98015187","39.72711262","534","","East","","7Th","Avenue","","Apt","301","534 East 7Th Avenue Apt 301","","","Denver"
"824264","-104.98131517","39.73272765","1029","","North","","Pennsylvania","Street","","Apt","1E","1029 North Pennsylvania Street Apt 1E","","","Denver"
"824265","-104.98509655","39.73220277","1001","","North","","Sherman","Street","","Apt","101","1001 North Sherman Street Apt 101","","","Denver"
"824266","-104.80076143","39.79307728","5395","","North","","Laredo","Street","","","","5395 North Laredo Street","","","Denver"
"824267","-104.97142","39.74339023","1225","","East","","17Th","Avenue","","","","1225 East 17Th Avenue","","","Denver"
"824268","-104.88092566","39.64575321","9284","","East","","Mansfield","Avenue","","","","9284 East Mansfield Avenue","","","Denver"
"824269","-104.74682823","39.79786853","20651","","East","","Randolph","Place","","","","20651 East Randolph Place","","","Denver"
"824270","-104.91139811","39.69367719","6650","","East","","Arizona","Avenue","","Apt","171","6650 East Arizona Avenue Apt 171","","","Denver"
"824271","-104.91139811","39.69367719","6650","","East","","Arizona","Avenue","","Apt","142","6650 East Arizona Avenue Apt 142","","","Denver"
"824272","-104.91139811","39.69367719","6650","","East","","Arizona","Avenue","","Apt","205","6650 East Arizona Avenue Apt 205","","","Denver"
"824273","-104.92159602","39.67637337","2190","","South","","Holly","Street","","Unit","214","2190 South Holly Street Unit 214","","","Denver"
"824274","-104.92159602","39.67637337","2190","","South","","Holly","Street","","Unit","107","2190 South Holly Street Unit 107","","","Denver"
"824275","-104.92159602","39.67637337","2190","","South","","Holly","Street","","Unit","218","2190 South Holly Street Unit 218","","","Denver"
"824276","-105.00512526","39.75484632","1590","","","","Little Raven","Street","","#","180","1590 Little Raven Street # 180","","","Denver"
"824277","-104.91615246","39.7125433","220","","South","","Krameria","Street","","","","220 South Krameria Street","","","Denver"
"824278","-104.7546706","39.78141667","20230","","East","","47Th","Place","","","","20230 East 47Th Place","","","Denver"
"824279","-104.979082","39.72366076","461","","North","","Washington","Street","","","","461 North Washington Street","","","Denver"
"824280","-104.92152709","39.65087939","3574","","South","","Ivanhoe","Street","","","","3574 South Ivanhoe Street","","","Denver"
"824281","-104.95138672","39.71837371","3033","","East","","1St","Avenue","","Ste","300","3033 East 1St Avenue Ste 300","","","Denver"
"824282","-104.95130188","39.71930855","3030","","East","","2Nd","Avenue","","Ste","202","3030 East 2Nd Avenue Ste 202","","","Denver"
"824283","-105.00026228","39.76724853","3618","","North","","Kalamath","Street","","","","3618 North Kalamath Street","","","Denver"
"824284","-104.86456105","39.7702372","3700","","North","","Havana","Street","","Ste","320","3700 North Havana Street Ste 320","","","Denver"
"824285","-104.98399532","39.73475961","1165","","North","","Grant","Street","","","","1165 North Grant Street","","","Denver"
"824286","-105.01774364","39.7082104","450","","South","","Bryant","Street","","","","450 South Bryant Street","","","Denver"
"824287","-105.03349783","39.7641428","3453","","West","","33Rd","Avenue","","","","3453 West 33Rd Avenue","","","Denver"
"824288","-105.01616185","39.78296549","4745","","North","","Zuni","Street","","","","4745 North Zuni Street","","","Denver"
"824289","-104.76494735","39.80152975","5789","","North","","Ceylon","Street","","","","5789 North Ceylon Street","","","Denver"
"824290","-104.98132876","39.68328176","1834","","South","","Pennsylvania","Street","","","","1834 South Pennsylvania Street","","","Denver"
"824291","-104.90309489","39.73946677","1450","","North","","Quebec","Street","","","","1450 North Quebec Street","","","Denver"
"824292","-105.04304753","39.76052635","3001","","North","","Stuart","Street","","","","3001 North Streetuart St","","","Denver"
"824293","-104.76225554","39.79469387","19356","","East","","Maxwell","Place","","","","19356 East Maxwell Place","","","Denver"
"824294","-105.04053926","39.71773446","62","","North","","Quitman","Street","","","","62 North Quitman Street","","","Denver"
"824295","-104.92304623","39.73441614","1184","","North","","Hudson","Street","","","","1184 North Hudson Street","","","Denver"
"824296","-104.99449948","39.67991021","2008","","South","","Fox","Street","","","","2008 South Fox Street","","","Denver"
"824297","-104.94368417","39.76705514","3600","","North","","Garfield","Street","","","","3600 North Garfield Street","","","Denver"
"824298","-105.01933873","39.76747895","3631","","North","","Bryant","Street","","","","3631 North Bryant Street","","","Denver"
"824299","-105.02699022","39.7010992","3132","","West","","Ada","Place","","","","3132 West Ada Place","","","Denver"
"824300","-104.94856444","39.67439151","2318","","South","","Adams","Street","","","","2318 South Adams Street","","","Denver"
"824301","-104.82137081","39.78475193","5010","","North","","Sable","Street","","","","5010 North Sable Street","","","Denver"
"824302","-104.9072387","39.62502865","6750","","East","","Chenango","Avenue","","Unit","363","6750 East Chenango Avenue Unit 363","","","Denver"
"824303","-104.9080333","39.69685318","1098","","South","","Oneida","Street","","","","1098 South Oneida Street","","","Denver"
"824304","-104.95919428","39.77610819","4228","","North","","York","Street","","Unit","101","4228 North York Street Unit 101","","","Denver"
"824305","-104.95922669","39.77598966","4228","","North","","York","Street","","Unit","102","4228 North York Street Unit 102","","","Denver"
"824306","-104.92596515","39.76712026","3587","","North","","Glencoe","Street","","","","3587 North Glencoe Street","","","Denver"
"824307","-104.92493555","39.76445028","3385","","North","","Grape","Street","","","","3385 North Grape Street","","","Denver"
"824308","-105.02014174","39.78840632","5050","","North","","Clay","Street","","","","5050 North Clay Street","","","Denver"
"824309","-104.98097219","39.75360628","637","","","","25Th","Street","","","","637 25Th Street","","","Denver"
"824310","-104.90197088","39.65443009","7555","","East","","Hampden","Avenue","","Ste","525","7555 East Hampden Avenue Ste 525","","","Denver"
"824311","-104.93201607","39.75212562","2357","","North","","Dahlia","Street","","","","2357 North Dahlia Street","","","Denver"
