"180987","-104.91337369","39.83992718","6360","","East","","79Th","Court","",""," ","6360 East 79Th Court ","","","Adams"
"180988","-104.91452195","39.83889314","7819",""," ","","Jasmine","Drive","",""," ","7819 Jasmine Drive ","","","Adams"
"180989","-104.91636992","39.83871913","7861",""," ","","Larkwood","Street","",""," ","7861 Larkwood Street ","","","Adams"
"180990","-104.9129336","39.83920246","7830",""," ","","Locust","Court","",""," ","7830 Locust Court ","","","Adams"
"180991","-104.91590429","39.83853845","7850",""," ","","Larkwood","Street","",""," ","7850 Larkwood Street ","","","Adams"
"180992","-104.91529804","39.83638446","7700",""," ","","Kearney","Drive","",""," ","7700 Kearney Drive ","","","Adams"
"180993","-104.91089194","39.83877623","6645","","East","","78Th","Avenue","",""," ","6645 East 78Th Avenue ","","","Adams"
"180994","-104.9161674","39.83820937","7830",""," ","","Larkwood","Street","",""," ","7830 Larkwood Street ","","","Adams"
"180995","-104.91579267","39.83870977","7860",""," ","","Larkwood","Street","",""," ","7860 Larkwood Street ","","","Adams"
"180996","-104.91510593","39.84038361","7951",""," ","","Larkwood","Street","",""," ","7951 Larkwood Street ","","","Adams"
"180997","-104.91297774","39.83879082","7820",""," ","","Locust","Court","",""," ","7820 Locust Court ","","","Adams"
"180998","-104.91741071","39.8381433","7800",""," ","","Ladore","Street","",""," ","7800 Ladore Street ","","","Adams"
"180999","-104.91503321","39.83970166","7910",""," ","","Larkwood","Street","",""," ","7910 Larkwood Street ","","","Adams"
"181000","-104.90842312","39.83656953","6870","","East","","77Th","Place","",""," ","6870 East 77Th Place ","","","Adams"
"181001","-104.90818607","39.83655011","6890","","East","","77Th","Place","",""," ","6890 East 77Th Place ","","","Adams"
"181002","-104.91562318","39.83597279","7680",""," ","","Kearney","Drive","",""," ","7680 Kearney Drive ","","","Adams"
"181003","-104.90975518","39.83564318","6720","","East","","77Th","Avenue","",""," ","6720 East 77Th Avenue ","","","Adams"
"181004","-104.91698029","39.83495661","7611",""," ","","Kearney","Drive","",""," ","7611 Kearney Drive ","","","Adams"
"181005","-104.91390182","39.83364993","7551",""," ","","Locust","Street","",""," ","7551 Locust Street ","","","Adams"
"181006","-104.91500914","39.83538507","7640",""," ","","Leyden","Lane","",""," ","7640 Leyden Lane ","","","Adams"
"181007","-104.91017575","39.83476152","6600","","East","","76Th","Place","",""," ","6600 East 76Th Place ","","","Adams"
"181008","-104.91342901","39.83364742","7550",""," ","","Locust","Street","",""," ","7550 Locust Street ","","","Adams"
"181009","-104.91241221","39.83361842","7550",""," ","","Monaco","Street","",""," ","7550 Monaco Street ","","","Adams"
"181010","-104.91608075","39.83539667","7650",""," ","","Kearney","Drive","",""," ","7650 Kearney Drive ","","","Adams"
"181011","-104.91340719","39.83412322","7580",""," ","","Locust","Street","",""," ","7580 Locust Street ","","","Adams"
"181012","-104.91034542","39.83601726","6691","","East","","77Th","Avenue","",""," ","6691 East 77Th Avenue ","","","Adams"
"181013","-104.91241998","39.83427735","6521","","East","","75Th","Place","",""," ","6521 East 75Th Place ","","","Adams"
"181014","-104.91438285","39.83412214","7580",""," ","","Leyden","Street","",""," ","7580 Leyden Street ","","","Adams"
"181015","-104.91020117","39.83599671","6701","","East","","77Th","Avenue","",""," ","6701 East 77Th Avenue ","","","Adams"
"181016","-104.91131961","39.8356285","6600","","East","","77Th","Avenue","",""," ","6600 East 77Th Avenue ","","","Adams"
"181017","-104.9151105","39.83394309","7577",""," ","","Leyden","Street","",""," ","7577 Leyden Street ","","","Adams"
"181018","-104.91239856","39.83283657","7500",""," ","","Monaco","Street","",""," ","7500 Monaco Street ","","","Adams"
"181019","-104.91199799","39.83362392","7551",""," ","","Magnolia","Street","",""," ","7551 Magnolia Street ","","","Adams"
"181020","-104.91392434","39.83269693","7495",""," ","","Locust","Street","",""," ","7495 Locust Street ","","","Adams"
"181021","-104.91504708","39.83427582","7585",""," ","","Leyden","Street","",""," ","7585 Leyden Street ","","","Adams"
"181022","-104.91200377","39.83299886","7511",""," ","","Magnolia","Street","",""," ","7511 Magnolia Street ","","","Adams"
"181023","-104.91489728","39.83398975","7571",""," ","","Leyden","Street","",""," ","7571 Leyden Street ","","","Adams"
"181024","-104.91504587","39.83341053","7555",""," ","","Leyden","Street","",""," ","7555 Leyden Street ","","","Adams"
"181025","-104.9149847","39.83283304","7521",""," ","","Leyden","Street","",""," ","7521 Leyden Street ","","","Adams"
"181026","-104.91548076","39.83551","7651",""," ","","Leyden","Lane","",""," ","7651 Leyden Lane ","","","Adams"
"181027","-104.91341792","39.83317156","7520",""," ","","Locust","Street","",""," ","7520 Locust Street ","","","Adams"
"181028","-104.91498392","39.83298612","7531",""," ","","Leyden","Street","",""," ","7531 Leyden Street ","","","Adams"
"181029","-104.91440929","39.83333148","7530",""," ","","Leyden","Street","",""," ","7530 Leyden Street ","","","Adams"
"181030","-104.91198479","39.83331087","7531",""," ","","Magnolia","Street","",""," ","7531 Magnolia Street ","","","Adams"
"181031","-104.91200465","39.83284212","7501",""," ","","Magnolia","Street","",""," ","7501 Magnolia Street ","","","Adams"
"181032","-104.91438167","39.83315614","7520",""," ","","Leyden","Street","",""," ","7520 Leyden Street ","","","Adams"
"181033","-104.91293793","39.83332751","7531",""," ","","Monaco","Street","",""," ","7531 Monaco Street ","","","Adams"
"181034","-104.91630588","39.83407642","7581",""," ","","Krameria","Street","",""," ","7581 Krameria Street ","","","Adams"
"181035","-104.91635166","39.83391139","7581",""," ","","Krameria","Street","",""," ","7581 Krameria Street ","","","Adams"
"181036","-104.916307","39.83316738","7531",""," ","","Krameria","Street","",""," ","7531 Krameria Street ","","","Adams"
"181037","-104.91292544","39.83300992","7511",""," ","","Monaco","Street","",""," ","7511 Monaco Street ","","","Adams"
"181038","-104.9129449","39.83364559","7551",""," ","","Monaco","Street","",""," ","7551 Monaco Street ","","","Adams"
"181039","-104.91390219","39.83349097","7541",""," ","","Locust","Street","",""," ","7541 Locust Street ","","","Adams"
"181040","-104.916274","39.83388587","6563",""," ","","Krameria","Street","",""," ","6563 Krameria Street ","","","Adams"
"181041","-104.91658556","39.83383097","6563",""," ","","Krameria","Street","",""," ","6563 Krameria Street ","","","Adams"
"181042","-104.91641674","39.83370707","7561",""," ","","Krameria","Street","",""," ","7561 Krameria Street ","","","Adams"
"181043","-104.9165875","39.83368926","7561",""," ","","Krameria","Street","",""," ","7561 Krameria Street ","","","Adams"
"181044","-104.91517729","39.83343537","7559",""," ","","Leyden","Street","",""," ","7559 Leyden Street ","","","Adams"
"181045","-104.91392302","39.8331695","7521",""," ","","Locust","Street","",""," ","7521 Locust Street ","","","Adams"
"181046","-104.91439873","39.83301302","7510",""," ","","Leyden","Street","",""," ","7510 Leyden Street ","","","Adams"
"181047","-104.91631584","39.83275048","7501",""," ","","Krameria","Street","",""," ","7501 Krameria Street ","","","Adams"
"181048","-104.91242562","39.8326748","7496",""," ","","Monaco","Street","",""," ","7496 Monaco Street ","","","Adams"
"181049","-104.91705363","39.83265982","7490",""," ","","Kearney","Street","",""," ","7490 Kearney Street ","","","Adams"
"181050","-104.9119885","39.83268503","7495",""," ","","Magnolia","Street","",""," ","7495 Magnolia Street ","","","Adams"
"181051","-104.91433326","39.83693553","7720",""," ","","Leyden","Lane","",""," ","7720 Leyden Lane ","","","Adams"
"181052","-104.91723297","39.8346789","6061","","East","","76Th","Avenue","",""," ","6061 East 76Th Avenue ","","","Adams"
"181053","-104.91489682","39.83345865","7551",""," ","","Leyden","Street","",""," ","7551 Leyden Street ","","","Adams"
"181054","-104.91148347","39.83466786","6550","","East","","76Th","Place","",""," ","6550 East 76Th Place ","","","Adams"
"181055","-104.9146721","39.83500677","6280",""," ","","Carol","Way","",""," ","6280 Carol Way ","","","Adams"
"181056","-104.91480534","39.83571282","7660",""," ","","Leyden","Lane","",""," ","7660 Leyden Lane ","","","Adams"
"181057","-104.91604582","39.83836611","7840",""," ","","Larkwood","Street","",""," ","7840 Larkwood Street ","","","Adams"
"181058","-104.9111294","39.83842268","6631","","East","","78Th","Avenue","",""," ","6631 East 78Th Avenue ","","","Adams"
"181059","-104.91640992","39.83497276","7620",""," ","","Kearney","Drive","",""," ","7620 Kearney Drive ","","","Adams"
"181060","-104.91130217","39.834787","6560","","East","","76Th","Place","",""," ","6560 East 76Th Place ","","","Adams"
"181061","-104.91453074","39.84035069","7950",""," ","","Larkwood","Street","",""," ","7950 Larkwood Street ","","","Adams"
"181062","-104.91429386","39.83919945","7827",""," ","","Jasmine","Drive","",""," ","7827 Jasmine Drive ","","","Adams"
"181063","-104.91339684","39.83957309","6385","","East","","78Th","Way","",""," ","6385 East 78Th Way ","","","Adams"
"181064","-104.91292404","39.83899779","7824",""," ","","Locust","Court","",""," ","7824 Locust Court ","","","Adams"
"181065","-104.91620251","39.83893324","7871",""," ","","Larkwood","Street","",""," ","7871 Larkwood Street ","","","Adams"
"181066","-104.9136304","39.84015868","6335","","East","","79Th","Court","",""," ","6335 East 79Th Court ","","","Adams"
"181067","-104.91436575","39.8383338","7804",""," ","","Jasmine","Drive","",""," ","7804 Jasmine Drive ","","","Adams"
"181068","-104.91468486","39.83869226","7813",""," ","","Jasmine","Drive","",""," ","7813 Jasmine Drive ","","","Adams"
"181069","-104.91387605","39.83969017","6335","","East","","78Th","Way","",""," ","6335 East 78Th Way ","","","Adams"
"181070","-104.91065071","39.83654668","6680","","East","","77Th","Place","",""," ","6680 East 77Th Place ","","","Adams"
"181071","-104.91241478","39.83330567","7530",""," ","","Monaco","Street","",""," ","7530 Monaco Street ","","","Adams"
"181072","-104.91579101","39.83647337","7701",""," ","","Kearney","Drive","",""," ","7701 Kearney Drive ","","","Adams"
"181073","-104.91392071","39.83332897","7531",""," ","","Locust","Street","",""," ","7531 Locust Street ","","","Adams"
"181074","-104.91241771","39.83314464","7520",""," ","","Monaco","Street","",""," ","7520 Monaco Street ","","","Adams"
"181075","-104.9159672","39.83621719","7691",""," ","","Kearney","Drive","",""," ","7691 Kearney Drive ","","","Adams"
"181076","-104.91098737","39.83393834","7571",""," ","","Niagara","Street","",""," ","7571 Niagara Street ","","","Adams"
"181077","-104.9119439","39.83599942","6521","","East","","77Th","Avenue","",""," ","6521 East 77Th Avenue ","","","Adams"
"181078","-104.91059079","39.8360192","6681","","East","","77Th","Avenue","",""," ","6681 East 77Th Avenue ","","","Adams"
"181079","-104.9103799","39.83563636","6680","","East","","77Th","Avenue","",""," ","6680 East 77Th Avenue ","","","Adams"
"181080","-104.91197496","39.83377954","7561",""," ","","Magnolia","Street","",""," ","7561 Magnolia Street ","","","Adams"
"181081","-104.9109884","39.83378455","7561",""," ","","Niagara","Street","",""," ","7561 Niagara Street ","","","Adams"
"181082","-104.91501874","39.83376257","7565",""," ","","Leyden","Street","",""," ","7565 Leyden Street ","","","Adams"
"181083","-104.91495848","39.83374422","7563",""," ","","Leyden","Street","",""," ","7563 Leyden Street ","","","Adams"
"181084","-104.91515246","39.83374242","7569",""," ","","Leyden","Street","",""," ","7569 Leyden Street ","","","Adams"
"181085","-104.91707797","39.83327898","7540",""," ","","Kearney","Street","",""," ","7540 Kearney Street ","","","Adams"
"181086","-104.91709904","39.82932537","7320",""," ","","Kearney","Street","",""," ","7320 Kearney Street ","","","Adams"
"181087","-104.91935718","39.83508413","5801","","East","","76Th","Avenue","",""," ","5801 East 76Th Avenue ","","","Adams"
"181088","-104.92617029","39.83708059","5253","","East","","77Th","Avenue","",""," ","5253 East 77Th Avenue ","","","Adams"
"181089","-104.9261372","39.83654958","5253","","East","","77Th","Avenue","",""," ","5253 East 77Th Avenue ","","","Adams"
"181090","-104.92619458","39.83793479","5290","","East","","78Th","Avenue","",""," ","5290 East 78Th Avenue ","","","Adams"
"181091","-104.92780051","39.85601927","5000","","East","","88Th","Avenue","",""," ","5000 East 88Th Avenue ","","","Adams"
"181092","-104.92261902","39.85264869","5650","","East","","88Th","Avenue","",""," ","5650 East 88Th Avenue ","","","Adams"
"181093","-104.92153791","39.85554632","5650","","East","","88Th","Avenue","",""," ","5650 East 88Th Avenue ","","","Adams"
"181094","-104.92274544","39.83850823","7821",""," ","","Hollywood","Street","",""," ","7821 Hollywood Street ","","","Adams"
"181095","-104.92205509","39.83754919","7771",""," ","","Idlewild","Street","",""," ","7771 Idlewild Street ","","","Adams"
"181096","-104.92192267","39.83788186","7791",""," ","","Idlewild","Street","",""," ","7791 Idlewild Street ","","","Adams"
"181097","-104.92472424","39.85066464","8401",""," ","","I-76 Service","Road","",""," ","8401 I-76 Service Road ","","","Adams"
"181098","-104.92215143","39.83733605","7751",""," ","","Idlewild","Street","",""," ","7751 Idlewild Street ","","","Adams"
"181099","-104.9221617","39.83865576","7830",""," ","","Hollywood","Street","",""," ","7830 Hollywood Street ","","","Adams"
"181100","-104.92176363","39.83818871","7801",""," ","","Idlewild","Street","",""," ","7801 Idlewild Street ","","","Adams"
"181101","-104.92300458","39.83785031","7781",""," ","","Hollywood","Street","",""," ","7781 Hollywood Street ","","","Adams"
"181102","-104.92272344","39.8372782","7750",""," ","","Hollywood","Street","",""," ","7750 Hollywood Street ","","","Adams"
"181103","-104.92266789","39.83877576","7831",""," ","","Hollywood","Street","",""," ","7831 Hollywood Street ","","","Adams"
"181104","-104.9248521","39.85665923","5391","","East","","88Th","Avenue","",""," ","5391 East 88Th Avenue ","","","Adams"
"181105","-104.92463926","39.85660443","5400","","East","","88Th","Avenue","",""," ","5400 East 88Th Avenue ","","","Adams"
"181106","-104.92215759","39.85739104","5591","","East","","88Th","Avenue","",""," ","5591 East 88Th Avenue ","","","Adams"
"181107","-104.92238061","39.85703807","5591","","East","","88Th","Avenue","",""," ","5591 East 88Th Avenue ","","","Adams"
"181108","-104.9142308","39.85424329","8690",""," ","","Brighton","Road","",""," ","8690 Brighton Road ","","","Adams"
"181109","-104.91536727","39.85279376","8620",""," ","","Brighton","Road","",""," ","8620 Brighton Road ","","","Adams"
"181110","-104.92191248","39.84986428","8400",""," ","","Holly","Street","",""," ","8400 Holly Street ","","","Adams"
"181111","-104.92150333","39.85464883","8621",""," ","","Holly","Street","",""," ","8621 Holly Street ","","","Adams"
"181112","-104.91407415","39.85444145","8710",""," ","","Brighton","Road","",""," ","8710 Brighton Road ","","","Adams"
"181113","-104.9311872","39.85544599","8740",""," ","","Dahlia","Street","",""," ","8740 Dahlia Street ","","","Adams"
"181114","-104.93109639","39.85510357","8740",""," ","","Dahlia","Street","",""," ","8740 Dahlia Street ","","","Adams"
"181115","-104.91387883","39.85463644","8720",""," ","","Brighton","Road","",""," ","8720 Brighton Road ","","","Adams"
"181116","-104.91272665","39.85553728","8788",""," ","","Brighton","Road","",""," ","8788 Brighton Road ","","","Adams"
"181117","-104.91314632","39.85530537","8788",""," ","","Brighton","Road","",""," ","8788 Brighton Road ","","","Adams"
"181118","-104.91632888","39.8552484","8751",""," ","","I-76 Frontage Rd"," ","",""," ","8751 I-76 Frontage Rd ","","","Adams"
"181119","-104.91682481","39.85525863","8751",""," ","","I-76 Frontage Rd"," ","",""," ","8751 I-76 Frontage Rd ","","","Adams"
"181120","-104.91338694","39.85536377","8786",""," ","","Brighton","Road","",""," ","8786 Brighton Road ","","","Adams"
"181121","-104.91298364","39.8558368","8790",""," ","","Brighton","Road","",""," ","8790 Brighton Road ","","","Adams"
"181122","-104.91601353","39.85336296","8631",""," ","","Brighton","Road","",""," ","8631 Brighton Road ","","","Adams"
"181123","-104.91572548","39.85329604","8631",""," ","","Brighton","Road","",""," ","8631 Brighton Road ","","","Adams"
"181124","-104.91698044","39.85472502","8741",""," ","","I-76 Service","Road","",""," ","8741 I-76 Service Road ","","","Adams"
"181125","-104.9163854","39.85578522","8777",""," ","","Brighton","Road","",""," ","8777 Brighton Road ","","","Adams"
"181126","-104.91692066","39.85539371","8777",""," ","","Brighton","Road","",""," ","8777 Brighton Road ","","","Adams"
"181127","-104.91722434","39.85546202","8777",""," ","","Brighton","Road","",""," ","8777 Brighton Road ","","","Adams"
"181128","-104.9257566","39.84931485","8401",""," ","","I-76 Service","Road","",""," ","8401 I-76 Service Road ","","","Adams"
"181129","-104.93093111","39.84889826","8394",""," ","","Dahlia","Street","",""," ","8394 Dahlia Street ","","","Adams"
"181130","-104.9312864","39.84886135","8394",""," ","","Dahlia","Street","",""," ","8394 Dahlia Street ","","","Adams"
"181131","-104.91781788","39.85104477","8471",""," ","","Brighton","Road","",""," ","8471 Brighton Road ","","","Adams"
"181132","-104.91763572","39.85097579","8471",""," ","","Brighton","Road","",""," ","8471 Brighton Road ","","","Adams"
"181133","-104.91789461","39.85098318","8471",""," ","","Brighton","Road","",""," ","8471 Brighton Road ","","","Adams"
"181134","-104.91834697","39.85054386","8451",""," ","","Brighton","Road","",""," ","8451 Brighton Road ","","","Adams"
"181135","-104.91795923","39.85032622","8451",""," ","","Brighton","Road","",""," ","8451 Brighton Road ","","","Adams"
"181136","-104.91399746","39.85575906","8701",""," ","","Brighton","Road","",""," ","8701 Brighton Road ","","","Adams"
"181137","-104.91459397","39.8550112","8701",""," ","","Brighton","Road","",""," ","8701 Brighton Road ","","","Adams"
"181138","-104.91493862","39.85466604","8701",""," ","","Brighton","Road","",""," ","8701 Brighton Road ","","","Adams"
"181139","-104.91364112","39.8550921","8780",""," ","","Brighton","Road","",""," ","8780 Brighton Road ","","","Adams"
"181140","-104.9138289","39.85477998","8724",""," ","","Brighton","Road","",""," ","8724 Brighton Road ","","","Adams"
"181141","-104.91781873","39.85079432","8461",""," ","","Brighton","Road","",""," ","8461 Brighton Road ","","","Adams"
"181142","-104.9171847","39.85169902","8525",""," ","","Brighton","Road","",""," ","8525 Brighton Road ","","","Adams"
"181143","-104.91778409","39.81527233","6521",""," ","","Kearney","Street","",""," ","6521 Kearney Street ","","","Adams"
"181144","-104.91579148","39.81935701","6760",""," ","","Krameria","Street","",""," ","6760 Krameria Street ","","","Adams"
"181145","-104.91304474","39.81881491","6731",""," ","","Monaco","Street","",""," ","6731 Monaco Street ","","","Adams"
"181146","-104.90556058","39.81528063","6521",""," ","","Porter","Way","",""," ","6521 Porter Way ","","","Adams"
"181147","-104.91006358","39.8246624","7051",""," ","","Niagara","Street","",""," ","7051 Niagara Street ","","","Adams"
"181148","-104.90674049","39.82004321","6780",""," ","","Olive","Street","",""," ","6780 Olive Street ","","","Adams"
"181149","-104.90711181","39.82257843","7000","","East","","69Th","Place","",""," ","7000 East 69Th Place ","","","Adams"
"181150","-104.90556469","39.82030069","6801",""," ","","Pontiac","Street","",""," ","6801 Pontiac Street ","","","Adams"
"181151","-104.91569469","39.8171926","6261","","East","","66Th","Place","",""," ","6261 East 66Th Place ","","","Adams"
"181152","-104.91630696","39.8180144","6191",""," ","","Small","Drive","",""," ","6191 Small Drive ","","","Adams"
"181153","-104.91600332","39.81760391","6200",""," ","","Small","Drive","",""," ","6200 Small Drive ","","","Adams"
"181154","-104.90901641","39.81759007","6660",""," ","","Newport","Street","",""," ","6660 Newport Street ","","","Adams"
"181155","-104.91029032","39.81506151","6511",""," ","","Niagara","Street","",""," ","6511 Niagara Street ","","","Adams"
"181156","-104.91421095","39.81888817","6721",""," ","","Locust","Street","",""," ","6721 Locust Street ","","","Adams"
"181157","-104.91866241","39.81810457","5880","","East","","67Th","Avenue","",""," ","5880 East 67Th Avenue ","","","Adams"
"181158","-104.91673294","39.8175724","6160",""," ","","Small","Drive","",""," ","6160 Small Drive ","","","Adams"
"181159","-104.91144429","39.8144448","6471",""," ","","Magnolia","Street","",""," ","6471 Magnolia Street ","","","Adams"
"181160","-104.91394023","39.81718983","6415","","East","","66Th","Place","",""," ","6415 East 66Th Place ","","","Adams"
"181161","-104.91536107","39.81855382","6711",""," ","","Leyden","Street","",""," ","6711 Leyden Street ","","","Adams"
"181162","-104.91722391","39.81835106","6700",""," ","","Kearney","Street","",""," ","6700 Kearney Street ","","","Adams"
"181163","-104.9164188","39.81716971","6191","","East","","66Th","Place","",""," ","6191 East 66Th Place ","","","Adams"
"181164","-104.90838113","39.81788427","6681",""," ","","Oneida","Street","",""," ","6681 Oneida Street ","","","Adams"
"181165","-104.91337153","39.81856405","6441","","East","","67Th","Avenue","",""," ","6441 East 67Th Avenue ","","","Adams"
"181166","-104.91820202","39.8185139","6041","","East","","67Th","Avenue","",""," ","6041 East 67Th Avenue ","","","Adams"
"181167","-104.91575936","39.81820535","6690",""," ","","Krameria","Street","",""," ","6690 Krameria Street ","","","Adams"
"181168","-104.91843875","39.81810241","6020","","East","","67Th","Avenue","",""," ","6020 East 67Th Avenue ","","","Adams"
"181169","-104.91959874","39.8173604","5810",""," ","","Tichy","Boulevard","",""," ","5810 Tichy Boulevard ","","","Adams"
"181170","-104.90652783","39.81860636","7023","","East","","67Th","Avenue","",""," ","7023 East 67Th Avenue ","","","Adams"
"181171","-104.91557771","39.81762153","6260",""," ","","Small","Drive","",""," ","6260 Small Drive ","","","Adams"
"181172","-104.90611348","39.81477796","6491",""," ","","Pontiac","Street","",""," ","6491 Pontiac Street ","","","Adams"
"181173","-104.91635792","39.81996812","6180","","East","","68Th","Avenue","",""," ","6180 East 68Th Avenue ","","","Adams"
"181174","-104.91046872","39.82462507","6640","","East","","70Th","Place","",""," ","6640 East 70Th Place ","","","Adams"
"181175","-104.91067545","39.82462873","6620","","East","","70Th","Place","",""," ","6620 East 70Th Place ","","","Adams"
"181176","-104.9105892","39.8203542","6621","","East","","68Th","Avenue","",""," ","6621 East 68Th Avenue ","","","Adams"
"181177","-104.90744273","39.82249723","6950",""," ","","Olive","Street","",""," ","6950 Olive Street ","","","Adams"
"181178","-104.9163143","39.81635753","6201","","East","","66Th","Avenue","",""," ","6201 East 66Th Avenue ","","","Adams"
"181179","-104.91326676","39.82180489","6480","","East","","69Th","Avenue","",""," ","6480 East 69Th Avenue ","","","Adams"
"181180","-104.91294369","39.82181496","6895",""," ","","Monaco","Street","",""," ","6895 Monaco Street ","","","Adams"
"181181","-104.90609137","39.82091952","6840",""," ","","Bax","Court","",""," ","6840 Bax Court ","","","Adams"
"181182","-104.91428809","39.82037607","6401","","East","","68Th","Avenue","",""," ","6401 East 68Th Avenue ","","","Adams"
"181183","-104.91615159","39.81452563","6170","","East","","65Th","Avenue","",""," ","6170 East 65Th Avenue ","","","Adams"
"181184","-104.90902897","39.81696631","6620",""," ","","Newport","Street","",""," ","6620 Newport Street ","","","Adams"
"181185","-104.90672547","39.81860267","7001","","East","","67Th","Avenue","",""," ","7001 East 67Th Avenue ","","","Adams"
"181186","-104.9153745","39.81820475","6691",""," ","","Leyden","Street","",""," ","6691 Leyden Street ","","","Adams"
"181187","-104.91638437","39.81975171","6781",""," ","","Krameria","Street","",""," ","6781 Krameria Street ","","","Adams"
"181188","-104.91937052","39.81737136","5820",""," ","","Tichy","Boulevard","",""," ","5820 Tichy Boulevard ","","","Adams"
"181189","-104.91675641","39.81558246","6551",""," ","","Krameria","Street","",""," ","6551 Krameria Street ","","","Adams"
"181190","-104.90824132","39.82280487","6951",""," ","","Olive","Street","",""," ","6951 Olive Street ","","","Adams"
"181191","-104.91630337","39.81486233","6201","","East","","65Th","Avenue","",""," ","6201 East 65Th Avenue ","","","Adams"
"181192","-104.90555639","39.81966782","7161","","East","","67Th","Place","",""," ","7161 East 67Th Place ","","","Adams"
"181193","-104.91581873","39.81800889","6680",""," ","","Krameria","Street","",""," ","6680 Krameria Street ","","","Adams"
"181194","-104.90608819","39.81495429","6501",""," ","","Pontiac","Street","",""," ","6501 Pontiac Street ","","","Adams"
"181195","-104.91720604","39.81974485","6780",""," ","","Kearney","Street","",""," ","6780 Kearney Street ","","","Adams"
"181196","-104.91064178","39.81972898","6785",""," ","","Niagara","Street","",""," ","6785 Niagara Street ","","","Adams"
"181197","-104.91675399","39.81807801","6161",""," ","","Small","Drive","",""," ","6161 Small Drive ","","","Adams"
"181198","-104.91591382","39.81486556","6221","","East","","65Th","Avenue","",""," ","6221 East 65Th Avenue ","","","Adams"
"181199","-104.91252443","39.81889329","6720",""," ","","Monaco","Street","",""," ","6720 Monaco Street ","","","Adams"
"181200","-104.91184516","39.80847651","6590",""," ","","Gifford","Drive","",""," ","6590 Gifford Drive ","","","Adams"
"181201","-104.91263396","39.80847166","6530",""," ","","Gifford","Drive","",""," ","6530 Gifford Drive ","","","Adams"
"181202","-104.9112742","39.80846191","6650",""," ","","Gifford","Drive","",""," ","6650 Gifford Drive ","","","Adams"
"181203","-104.91648824","39.81762604","6180",""," ","","Small","Drive","",""," ","6180 Small Drive ","","","Adams"
"181204","-104.90789663","39.8173912","6640",""," ","","Oneida","Street","",""," ","6640 Oneida Street ","","","Adams"
"181205","-104.91626779","39.81526661","6200","","East","","65Th","Place","",""," ","6200 East 65Th Place ","","","Adams"
"181206","-104.91591361","39.81726624","6251","","East","","66Th","Place","",""," ","6251 East 66Th Place ","","","Adams"
"181207","-104.9065963","39.81966646","6750",""," ","","Olive","Street","",""," ","6750 Olive Street ","","","Adams"
"181208","-104.90556467","39.81511627","6511",""," ","","Porter","Way","",""," ","6511 Porter Way ","","","Adams"
"181209","-104.9160457","39.8152404","6210","","East","","65Th","Place","",""," ","6210 East 65Th Place ","","","Adams"
"181210","-104.91239952","39.80845616","6550",""," ","","Gifford","Drive","",""," ","6550 Gifford Drive ","","","Adams"
"181211","-104.90602251","39.81977941","6760",""," ","","Bax","Court","",""," ","6760 Bax Court ","","","Adams"
"181212","-104.91380447","39.81998502","6420","","East","","68Th","Avenue","",""," ","6420 East 68Th Avenue ","","","Adams"
"181213","-104.91546314","39.8197071","6781",""," ","","Leyden","Street","",""," ","6781 Leyden Street ","","","Adams"
"181214","-104.91374953","39.81918455","6760",""," ","","Locust","Street","",""," ","6760 Locust Street ","","","Adams"
"181215","-104.90927386","39.8222983","6920",""," ","","Niagara","Street","",""," ","6920 Niagara Street ","","","Adams"
"181216","-104.91689463","39.81540986","6521",""," ","","Krameria","Street","",""," ","6521 Krameria Street ","","","Adams"
"181217","-104.91133394","39.82462279","6570","","East","","70Th","Place","",""," ","6570 East 70Th Place ","","","Adams"
"181218","-104.90914093","39.82135798","6870",""," ","","Niagara","Street","",""," ","6870 Niagara Street ","","","Adams"
"181219","-104.91580896","39.81953796","6770",""," ","","Krameria","Street","",""," ","6770 Krameria Street ","","","Adams"
"181220","-104.91442991","39.81854234","6351","","East","","67Th","Avenue","",""," ","6351 East 67Th Avenue ","","","Adams"
"181221","-104.91441183","39.81799247","6681",""," ","","Locust","Street","",""," ","6681 Locust Street ","","","Adams"
"181222","-104.91486119","39.81760869","6650",""," ","","Leyden","Street","",""," ","6650 Leyden Street ","","","Adams"
"181223","-104.91134682","39.81488603","6580","","East","","65Th","Place","",""," ","6580 East 65Th Place ","","","Adams"
"181224","-104.90558195","39.81445107","6471",""," ","","Porter","Way","",""," ","6471 Porter Way ","","","Adams"
"181225","-104.91491902","39.81493963","6500",""," ","","Leyden","Street","",""," ","6500 Leyden Street ","","","Adams"
"181226","-104.91420121","39.81876525","6711",""," ","","Locust","Street","",""," ","6711 Locust Street ","","","Adams"
"181227","-104.91722923","39.81803449","6680",""," ","","Kearney","Street","",""," ","6680 Kearney Street ","","","Adams"
"181228","-104.91609039","39.8148928","6211","","East","","65Th","Avenue","",""," ","6211 East 65Th Avenue ","","","Adams"
"181229","-104.90837275","39.81714434","6631",""," ","","Oneida","Street","",""," ","6631 Oneida Street ","","","Adams"
"181230","-104.91321534","39.81585987","6541",""," ","","Monaco","Street","",""," ","6541 Monaco Street ","","","Adams"
"181231","-104.91655161","39.81830857","6160",""," ","","Stockley","Avenue","",""," ","6160 Stockley Avenue ","","","Adams"
"181232","-104.91092515","39.81497007","6496",""," ","","Magnolia","Street","",""," ","6496 Magnolia Street ","","","Adams"
