"778785","-104.88301339","39.64723344","9082","","East","","Lehigh","Avenue","","","","9082 East Lehigh Avenue","","","Denver"
"778786","-104.75156158","39.77234576","20335","","East","","41St","Avenue","","","","20335 East 41St Avenue","","","Denver"
"778787","-105.03651535","39.67197368","2510","","South","","Newton","Street","","","","2510 South Newton Street","","","Denver"
"778788","-105.00260611","39.76731336","3620","","North","","Mariposa","Street","","","","3620 North Mariposa Street","","","Denver"
"778789","-104.99551715","39.71726723","35","","North","","Fox","Street","","","","35 North Fox Street","","","Denver"
"778790","-104.96682143","39.72491808","562","","North","","Gilpin","Street","","","","562 North Gilpin Street","","","Denver"
"778791","-104.916335","39.73469695","1163","","North","","Krameria","Street","","","","1163 North Krameria Street","","","Denver"
"778792","-105.02208047","39.67630016","2784","","West","","Warren","Avenue","","","","2784 West Warren Avenue","","","Denver"
"778793","-104.938659","39.75177864","2337","","North","","Ash","Street","","","","2337 North Ash Street","","","Denver"
"778794","-104.93987079","39.73364914","1145","","North","","Albion","Street","","","","1145 North Albion Street","","","Denver"
"778795","-104.95452408","39.75645155","2734","","North","","Clayton","Street","","","","2734 North Clayton Street","","","Denver"
"778796","-105.04923497","39.69274202","1320","","South","","Xavier","Street","","","","1320 South Xavier Street","","","Denver"
"778797","-104.81224029","39.78184937","15072","","East","","50Th","Avenue","","","","15072 East 50Th Avenue","","","Denver"
"778798","-104.92772353","39.68149293","5155","","East","","Atlantic","Place","","","","5155 East Atlantic Place","","","Denver"
"778799","-105.01638331","39.76066689","2421","","West","","Caithness","Place","","","","2421 West Caithness Place","","","Denver"
"778800","-104.96090692","39.67200266","2455","","South","","York","Street","","","","2455 South York Street","","","Denver"
"778801","-104.83141468","39.7908407","5175","","North","","Worchester","Street","","","","5175 North Worchester Street","","","Denver"
"778802","-104.97671068","39.72223641","395","","North","","Emerson","Street","","","","395 North Emerson Street","","","Denver"
"778803","-104.89692556","39.66293141","7830","","East","","Cornell","Avenue","","","","7830 East Cornell Avenue","","","Denver"
"778804","-104.96486313","39.70526384","618","","South","","High","Street","","","","618 South High Street","","","Denver"
"778805","-104.9552663","39.7598042","3015","","North","","Clayton","Street","","","","3015 North Clayton Street","","","Denver"
"778806","-105.02130584","39.78312377","4760","","North","","Decatur","Street","","","","4760 North Decatur Street","","","Denver"
"778807","-105.0420037","39.76295458","3243","","North","","Raleigh","Street","","","","3243 North Raleigh Street","","","Denver"
"778808","-104.97898322","39.6867003","1644","","South","","Washington","Street","","","","1644 South Washington Street","","","Denver"
"778809","-104.75483542","39.7793011","20195","","East","","46Th","Avenue","","","","20195 East 46Th Avenue","","","Denver"
"778810","-105.01061219","39.67987681","1961","","West","","Pacific","Place","","","","1961 West Pacific Place","","","Denver"
"778811","-105.00849615","39.69792941","1772","","West","","Tennessee","Avenue","","","","1772 West Tennessee Avenue","","","Denver"
"778812","-104.98191963","39.70528256","621","","South","","Pennsylvania","Street","","","","621 South Pennsylvania Street","","","Denver"
"778813","-104.93020723","39.7677017","3630","","North","","Eudora","Street","","","","3630 North Eudora Street","","","Denver"
"778814","-105.04145435","39.65060688","3971","","West","","Kenyon","Avenue","","","","3971 West Kenyon Avenue","","","Denver"
"778815","-104.92359149","39.72907374","796","","North","","Hudson","Street","","","","796 North Hudson Street","","","Denver"
"778816","-105.01857815","39.75339001","2459","","North","","Alcott","Street","","","","2459 North Alcott Street","","","Denver"
"778817","-104.90889301","39.69282859","6825","","East","","Louisiana","Avenue","","","","6825 East Louisiana Avenue","","","Denver"
"778818","-104.96259782","39.6896519","1480","","South","","Vine","Street","","","","1480 South Vine Street","","","Denver"
"778819","-105.04686926","39.76964707","4611","","West","","38Th","Avenue","","","","4611 West 38Th Avenue","","","Denver"
"778820","-104.96720479","39.69784841","1030","","South","","Gilpin","Street","","","","1030 South Gilpin Street","","","Denver"
"778821","-105.0384318","39.627416","3965","","West","","Monmouth","Avenue","","","","3965 West Monmouth Avenue","","","Denver"
"778822","-104.9743142","39.67579155","2246","","South","","Corona","Street","","","","2246 South Corona Street","","","Denver"
"778823","-104.88608528","39.73333138","1111","","North","","Xenia","Street","","","","1111 North Xenia Street","","","Denver"
"778824","-104.90029757","39.73641352","1241","","North","","Rosemary","Street","","","","1241 North Rosemary Street","","","Denver"
"778825","-104.88656554","39.64772611","8765","","East","","Lehigh","Avenue","","","","8765 East Lehigh Avenue","","","Denver"
"778826","-104.89644716","39.72312857","243","","North","","Spruce","Street","","","","243 North Spruce Street","","","Denver"
"778827","-104.95083565","39.7605413","3054","","North","","Saint Paul","Street","","","","3054 North Saint Paul Street","","","Denver"
"778828","-104.91053414","39.66836487","2663","","South","","Niagara","Street","","","","2663 South Niagara Street","","","Denver"
"778829","-105.03131315","39.68068592","1975","","South","","Julian","Circle","","","","1975 South Julian Circle","","","Denver"
"778830","-104.99365756","39.7261924","622","","North","","Elati","Street","","","","622 North Elati Street","","","Denver"
"778831","-105.01018485","39.68969229","1490","","South","","Shoshone","Street","","","","1490 South Shoshone Street","","","Denver"
"778832","-104.97312764","39.67625843","2216","","South","","Downing","Street","","","","2216 South Downing Street","","","Denver"
"778833","-104.92792729","39.75894152","2930","","North","","Fairfax","Street","","","","2930 North Fairfax Street","","","Denver"
"778834","-104.97724951","39.72482761","536","","North","","Clarkson","Street","","","","536 North Clarkson Street","","","Denver"
"778835","-104.97673136","39.75616255","2811","","","","Welton","Street","","","","2811 Welton Street","","","Denver"
"778836","-104.91742775","39.64671363","3797","","South","","Jasmine","Street","","","","3797 South Jasmine Street","","","Denver"
"778837","-104.82443025","39.78999099","5187","","North","","Carson","Street","","","","5187 North Carson Street","","","Denver"
"778838","-105.00242247","39.73705166","1129","","West","","13Th","Avenue","","","","1129 West 13Th Avenue","","","Denver"
"778839","-105.01603557","39.70540593","615","","South","","Zuni","Street","","","","615 South Zuni Street","","","Denver"
"778840","-104.96837627","39.71209087","244","","South","","Franklin","Street","","","","244 South Franklin Street","","","Denver"
"778841","-104.93131157","39.74075954","1531","","North","","Eudora","Street","","","","1531 North Eudora Street","","","Denver"
"778842","-104.92609664","39.75923184","2933","","North","","Glencoe","Street","","","","2933 North Glencoe Street","","","Denver"
"778843","-104.9832706","39.7785926","4512","","North","","Grant","Street","","","","4512 North Grant Street","","","Denver"
"778844","-104.93122268","39.73725064","1340","","North","","Dahlia","Street","","","","1340 North Dahlia Street","","","Denver"
"778845","-104.93573001","39.72726853","690","","North","","Birch","Street","","","","690 North Birch Street","","","Denver"
"778846","-105.04642605","39.68309518","1855","","South","","Vrain","Street","","","","1855 South Vrain Street","","","Denver"
"778847","-104.96957905","39.68276263","1864","","South","","Humboldt","Street","","","","1864 South Humboldt Street","","","Denver"
"778848","-105.04407876","39.71571673","34","","South","","Utica","Street","","","","34 South Utica Street","","","Denver"
"778849","-105.02364091","39.7782742","4490","","North","","Eliot","Street","","","","4490 North Eliot Street","","","Denver"
"778850","-104.96311995","39.76214629","3200","","North","","Race","Street","","","","3200 North Race Street","","","Denver"
"778851","-105.0178378","39.71519755","90","","South","","Bryant","Street","","","","90 South Bryant Street","","","Denver"
"778852","-104.93361762","39.75947691","2960","","North","","Cherry","Street","","","","2960 North Cherry Street","","","Denver"
"778853","-105.03116229","39.67561197","2285","","South","","Julian","Street","","","","2285 South Julian Street","","","Denver"
"778854","-105.07587855","39.66644221","2735","","South","","Teller","Street","","","","2735 South Teller Street","","","Denver"
"778855","-104.94756594","39.76064405","3080","","North","","Cook","Street","","","","3080 North Cook Street","","","Denver"
"778856","-104.91726953","39.72227544","325","","North","","Kearney","Street","","","","325 North Kearney Street","","","Denver"
"778857","-104.95154946","39.6865673","1655","","South","","Saint Paul","Street","","","","1655 South Saint Paul Street","","","Denver"
"778858","-104.97883187","39.71665367","2","","North","","Washington","Street","","","","2 North Washington Street","","","Denver"
"778859","-104.82097949","39.78400846","4944","","North","","Dillon","Street","","","","4944 North Dillon Street","","","Denver"
"778860","-104.9955132","39.72177223","339","","North","","Fox","Street","","","","339 North Fox Street","","","Denver"
"778861","-104.90546111","39.75355104","2500","","North","","Pontiac","Street","","","","2500 North Pontiac Street","","","Denver"
"778862","-104.90731417","39.768695","3671","","North","","Olive","Street","","","","3671 North Olive Street","","","Denver"
"778863","-104.92877032","39.65851947","3223","","South","","Fairfax","Street","","","","3223 South Fairfax Street","","","Denver"
"778864","-105.01898552","39.78940361","5100","","North","","Bryant","Street","","","","5100 North Bryant Street","","","Denver"
"778865","-104.93802001","39.75384827","2550","","North","","Ash","Street","","","","2550 North Ash Street","","","Denver"
"778866","-104.82695305","39.79779369","13801","","East","","Randolph","Place","","","","13801 East Randolph Place","","","Denver"
"778867","-105.00656372","39.70690669","525","","South","","Pecos","Street","","","","525 South Pecos Street","","","Denver"
"778868","-105.03772223","39.66025312","3215","","South","","Newton","Street","","","","3215 South Newton Street","","","Denver"
"778869","-104.88405944","39.64085214","9007","","East","","Oxford","Drive","","","","9007 East Oxford Drive","","","Denver"
"778870","-104.92765696","39.66307684","3035","","South","","Forest","Street","","","","3035 South Forest Street","","","Denver"
"778871","-104.9266301","39.73270962","990","","North","","Forest","Street","","","","990 North Forest Street","","","Denver"
"778872","-104.95845064","39.68739269","1601","","South","","Josephine","Street","","","","1601 South Josephine Street","","","Denver"
"778873","-105.04668791","39.76413394","4573","","West","","33Rd","Avenue","","","","4573 West 33Rd Avenue","","","Denver"
"778874","-104.92143908","39.76070795","3025","","North","","Ivanhoe","Street","","","","3025 North Ivanhoe Street","","","Denver"
"778875","-105.0234667","39.68352873","1834","","South","","Eliot","Street","","","","1834 South Eliot Street","","","Denver"
"778876","-104.91834584","39.64605929","3825","","South","","Jersey","Street","","","","3825 South Jersey Street","","","Denver"
"778877","-104.98244673","39.7181466","400","","East","","1St","Avenue","","","","400 East 1St Avenue","","","Denver"
"778878","-104.95141391","39.73164182","960","","North","","Milwaukee","Street","","","","960 North Milwaukee Street","","","Denver"
"778879","-104.94271978","39.66327276","2900","","South","","Jackson","Street","","","","2900 South Jackson Street","","","Denver"
"778880","-104.93848476","39.72757091","701","","North","","Ash","Street","","","","701 North Ash Street","","","Denver"
"778881","-104.90629592","39.69234057","7036","","East","","Louisiana","Avenue","","","","7036 East Louisiana Avenue","","","Denver"
"778882","-105.03017017","39.6778729","2115","","South","","Irving","Street","","","","2115 South Irving Street","","","Denver"
"778883","-105.01080912","39.7127966","1590","","West","","Cedar","Avenue","","","","1590 West Cedar Avenue","","","Denver"
"778884","-104.97609295","39.69546424","1163","","South","","Ogden","Street","","","","1163 South Ogden Street","","","Denver"
"778885","-105.04014767","39.77476555","4244","","North","","Quitman","Street","","","","4244 North Quitman Street","","","Denver"
"778886","-104.89083217","39.74581142","8335","","East","","19Th","Avenue","","","","8335 East 19Th Avenue","","","Denver"
"778887","-104.91324116","39.70915482","6490","","East","","Dakota","Avenue","","","","6490 East Dakota Avenue","","","Denver"
"778888","-105.00066803","39.69379768","1265","","South","","Kalamath","Street","","","","1265 South Kalamath Street","","","Denver"
"778889","-105.05083808","39.73375995","4920","","West","","11Th","Avenue","","","","4920 West 11Th Avenue","","","Denver"
"778890","-104.9857401","39.73442134","1120","","North","","Lincoln","Street","","","","1120 North Lincoln Street","","","Denver"
"778891","-104.9515308","39.69532205","1165","","South","","Saint Paul","Street","","","","1165 South Saint Paul Street","","","Denver"
"778892","-105.01296342","39.70201104","820","","South","","Vallejo","Street","","","","820 South Vallejo Street","","","Denver"
"778893","-104.94806309","39.73951334","1460","","North","","Adams","Street","","","","1460 North Adams Street","","","Denver"
"778894","-105.03358183","39.68040119","2001","","South","","King","Street","","","","2001 South King Street","","","Denver"
"778895","-104.90455741","39.64803828","3755","","South","","Poplar","Street","","","","3755 South Poplar Street","","","Denver"
"778896","-105.0429461","39.68168709","1930","","South","","Stuart","Street","","","","1930 South Streetuart St","","","Denver"
"778897","-104.92890539","39.73580364","1260","","North","","Elm","Street","","","","1260 North Elm Street","","","Denver"
"778898","-104.9826016","39.78053603","4621","","North","","Logan","Street","","","","4621 North Logan Street","","","Denver"
"778899","-105.02019174","39.77278622","4060","","North","","Clay","Street","","","","4060 North Clay Street","","","Denver"
"778900","-104.90451172","39.71247945","205","","South","","Poplar","Street","","","","205 South Poplar Street","","","Denver"
"778901","-104.93212357","39.66111635","4789","","East","","Dartmouth","Avenue","","","","4789 East Dartmouth Avenue","","","Denver"
"778902","-104.96746251","39.72710897","1650","","East","","7Th","Avenue","","","","1650 East 7Th Avenue","","","Denver"
"778903","-104.99970828","39.69931991","951","","South","","Jason","Street","","","","951 South Jason Street","","","Denver"
"778904","-104.97825953","39.73386407","715","","East","","11Th","Avenue","","","","715 East 11Th Avenue","","","Denver"
"778905","-105.0455245","39.68075544","2005","","South","","Utica","Street","","","","2005 South Utica Street","","","Denver"
"778906","-105.02353076","39.70288066","750","","South","","Eliot","Street","","","","750 South Eliot Street","","","Denver"
"778907","-104.90724693","39.65968125","6968","","East","","Dartmouth","Avenue","","","","6968 East Dartmouth Avenue","","","Denver"
"778908","-105.03597166","39.78540062","3700","","West","","49Th","Avenue","","","","3700 West 49Th Avenue","","","Denver"
"778909","-105.04124887","39.78643977","4942","","North","","Raleigh","Street","","","","4942 North Raleigh Street","","","Denver"
"778910","-104.93470412","39.6705975","2505","","South","","Cherry","Street","","","","2505 South Cherry Street","","","Denver"
"778911","-104.92846512","39.71739707","65","","North","","Fairfax","Street","","","","65 North Fairfax Street","","","Denver"
"778912","-104.96908605","39.67653949","2201","","South","","Franklin","Street","","","","2201 South Franklin Street","","","Denver"
"778913","-104.9433852","39.66177969","3035","","South","","Jackson","Street","","","","3035 South Jackson Street","","","Denver"
"778914","-104.9069379","39.68112911","1950","","South","","Olive","Street","","","","1950 South Olive Street","","","Denver"
"778915","-105.02794256","39.77508237","4215","","North","","Grove","Street","","","","4215 North Grove Street","","","Denver"
"778916","-105.04867691","39.67895019","4830","","West","","Evans","Avenue","","","","4830 West Evans Avenue","","","Denver"
"778917","-104.92152709","39.65087939","3578","","South","","Ivanhoe","Street","","","","3578 South Ivanhoe Street","","","Denver"
"778918","-105.01397562","39.7041648","2225","","West","","Exposition","Avenue","","","","2225 West Exposition Avenue","","","Denver"
"778919","-104.96091935","39.66899657","2621","","South","","York","Street","","","","2621 South York Street","","","Denver"
"778920","-105.0339261","39.70881646","3515","","West","","Alaska","Place","","","","3515 West Alaska Place","","","Denver"
"778921","-105.06148184","39.79035191","5155","","North","","Gray","Street","","","","5155 North Gray Street","","","Denver"
"778922","-104.98041818","39.7194547","201","","North","","Pearl","Street","","","","201 North Pearl Street","","","Denver"
"778923","-104.88744413","39.66018644","8693","","East","","Doane","Place","","","","8693 East Doane Place","","","Denver"
"778924","-104.95153285","39.6932411","1285","","South","","Saint Paul","Street","","","","1285 South Saint Paul Street","","","Denver"
"778925","-104.97671905","39.72778741","721","","North","","Emerson","Street","","","","721 North Emerson Street","","","Denver"
"778926","-104.91664928","39.75069155","2279","","North","","Krameria","Street","","","","2279 North Krameria Street","","","Denver"
"778927","-104.91433213","39.74282306","1649","","North","","Locust","Street","","","","1649 North Locust Street","","","Denver"
"778928","-105.03660932","39.76376252","3288","","North","","Newton","Street","","","","3288 North Newton Street","","","Denver"
"778929","-105.04135936","39.65971281","4050","","West","","Dartmouth","Avenue","","","","4050 West Dartmouth Avenue","","","Denver"
"778930","-104.99320897","39.72972364","855","","North","","Delaware","Street","","","","855 North Delaware Street","","","Denver"
"778931","-104.98913807","39.67210677","2453","","South","","Acoma","Street","","","","2453 South Acoma Street","","","Denver"
"778932","-105.01501529","39.78617268","4925","","North","","Wyandot","Street","","","","4925 North Wyandot Street","","","Denver"
"778933","-104.98079864","39.7616738","2936","","","","Larimer","Street","","","","2936 Larimer Street","","","Denver"
"778934","-105.03320039","39.76714491","3436","","West","","37Th","Avenue","","","","3436 West 37Th Avenue","","","Denver"
"778935","-104.81957783","39.78031348","14703","","East","","47Th","Avenue","","","","14703 East 47Th Avenue","","","Denver"
"778936","-104.96683626","39.76740386","3620","","North","","Gilpin","Street","","","","3620 North Gilpin Street","","","Denver"
"778937","-105.0092268","39.68289089","1865","","South","","Raritan","Street","","","","1865 South Raritan Street","","","Denver"
"778938","-104.96167336","39.72864195","769","","North","","Gaylord","Street","","","","769 North Gaylord Street","","","Denver"
"778939","-104.94393728","39.7154842","23","","South","","Garfield","Street","","","","23 South Garfield Street","","","Denver"
"778940","-104.93018382","39.75307486","2500","","North","","Eudora","Street","","","","2500 North Eudora Street","","","Denver"
"778941","-104.90044175","39.71580256","32","","South","","Roslyn","Street","","","","32 South Roslyn Street","","","Denver"
"778942","-104.91887789","39.71609","7","","North","","Jasmine","Street","","","","7 North Jasmine Street","","","Denver"
"778943","-105.04123406","39.65714543","4164","","West","","Eldorado","Place","","","","4164 West Eldorado Place","","","Denver"
"778944","-105.00929407","39.77186557","4000","","North","","Shoshone","Street","","","","4000 North Shoshone Street","","","Denver"
"778945","-104.97800679","39.78263506","4770","","North","","Washington","Street","","","","4770 North Washington Street","","","Denver"
"778946","-104.93314227","39.65856535","3175","","South","","Dexter","Street","","","","3175 South Dexter Street","","","Denver"
"778947","-104.95496192","39.72424456","503","","North","","Detroit","Street","","","","503 North Detroit Street","","","Denver"
"778948","-104.95208071","39.68770085","1590","","South","","Milwaukee","Street","","","","1590 South Milwaukee Street","","","Denver"
"778949","-105.00026318","39.76662262","3550","","North","","Kalamath","Street","","","","3550 North Kalamath Street","","","Denver"
"778950","-104.9707179","39.68911221","1400","","East","","Florida","Avenue","","","","1400 East Florida Avenue","","","Denver"
"778951","-104.88700466","39.62874681","8723","","East","","Saratoga","Place","","","","8723 East Saratoga Place","","","Denver"
"778952","-104.9102524","39.75857153","2900","","North","","Niagara","Street","","","","2900 North Niagara Street","","","Denver"
"778953","-104.92312546","39.75028972","2252","","North","","Hudson","Street","","","","2252 North Hudson Street","","","Denver"
"778954","-104.94265433","39.7851375","4900","","North","","Jackson","Street","","","","4900 North Jackson Street","","","Denver"
"778955","-105.03708471","39.70146057","839","","South","","Newton","Street","","","","839 South Newton Street","","","Denver"
"778956","-104.97121682","39.76909821","3749","","North","","Lafayette","Street","","","","3749 North Lafayette Street","","","Denver"
"778957","-104.80395534","39.78487813","4886","","North","","Joplin","Street","","","","4886 North Joplin Street","","","Denver"
"778958","-104.92969105","39.68990595","1475","","South","","Elm","Street","","","","1475 South Elm Street","","","Denver"
"778959","-105.03445188","39.65474953","3590","","West","","Hamilton","Place","","","","3590 West Hamilton Place","","","Denver"
"778960","-104.9550257","39.68962254","1479","","South","","Clayton","Street","","","","1479 South Clayton Street","","","Denver"
"778961","-105.03846536","39.77523115","4281","","North","","Osceola","Street","","","","4281 North Osceola Street","","","Denver"
"778962","-104.94698685","39.6635949","2966","","South","","Cook","Street","","","","2966 South Cook Street","","","Denver"
"778963","-105.0292272","39.70828987","3258","","West","","Alaska","Place","","","","3258 West Alaska Place","","","Denver"
"778964","-104.91724663","39.76311957","3260","","North","","Kearney","Street","","","","3260 North Kearney Street","","","Denver"
"778965","-104.93811353","39.71732275","60","","North","","Ash","Street","","","","60 North Ash Street","","","Denver"
"778966","-104.91365775","39.75032529","2254","","North","","Locust","Street","","","","2254 North Locust Street","","","Denver"
"778967","-105.00521617","39.71151038","1355","","West","","Alameda","Avenue","","","","1355 West Alameda Avenue","","","Denver"
"778968","-104.92077652","39.6945157","5639","","East","","Minnesota","Drive","","","","5639 East Minnesota Drive","","","Denver"
"778969","-104.88176481","39.6469379","9154","","East","","Lehigh","Avenue","","","","9154 East Lehigh Avenue","","","Denver"
"778970","-105.03867127","39.65744562","3972","","West","","Greenwood","Place","","","","3972 West Greenwood Place","","","Denver"
"778971","-104.99505146","39.75332437","1902","","","","Blake","Street","","","","1902 Blake Street","","","Denver"
"778972","-104.98496293","39.7826355","4735","","North","","Sherman","Street","","","","4735 North Sherman Street","","","Denver"
"778973","-105.09800217","39.63411124","8953","","West","","Stetson","Place","","","","8953 West Stetson Place","","","Denver"
"778974","-104.88796039","39.62459252","8580","","East","","Bellewood","Place","","","","8580 East Bellewood Place","","","Denver"
"778975","-104.91124993","39.69548922","6625","","East","","Arizona","Avenue","","","","6625 East Arizona Avenue","","","Denver"
"778976","-104.96064805","39.75240032","2420","","North","","Gaylord","Street","","","","2420 North Gaylord Street","","","Denver"
"778977","-104.88671001","39.73772711","1320","","North","","Xanthia","Street","","","","1320 North Xanthia Street","","","Denver"
"778978","-104.96683234","39.75248341","2426","","North","","Gilpin","Street","","","","2426 North Gilpin Street","","","Denver"
"778979","-105.02818824","39.70792333","3171","","West","","Virginia","Avenue","","","","3171 West Virginia Avenue","","","Denver"
"778980","-104.90858246","39.76341677","3291","","North","","Oneida","Street","","","","3291 North Oneida Street","","","Denver"
"778981","-104.98592845","39.71357448","148","","South","","Lincoln","Street","","","","148 South Lincoln Street","","","Denver"
"778982","-105.03544745","39.76463642","3332","","North","","Meade","Street","","","","3332 North Meade Street","","","Denver"
"778983","-104.91491441","39.7646728","3340","","North","","Leyden","Street","","","","3340 North Leyden Street","","","Denver"
"778984","-104.96358571","39.67383782","2358","","South","","Race","Street","","Rear","","2358 South Race Street Rear","","","Denver"
"778985","-104.89650015","39.66448585","2939","","South","","Trenton","Street","","","","2939 South Trenton Street","","","Denver"
"778986","-104.91723729","39.70176234","810","","South","","Kearney","Street","","","","810 South Kearney Street","","","Denver"
"778987","-104.88912791","39.62913948","8541","","East","","Layton","Avenue","","","","8541 East Layton Avenue","","","Denver"
"778988","-104.94904082","39.7847981","4861","","North","","Adams","Street","","","","4861 North Adams Street","","","Denver"
"778989","-104.9219993","39.73331014","1080","","North","","Holly","Street","","","","1080 North Holly Street","","","Denver"
"778990","-104.92663875","39.710772","310","","South","","Forest","Street","","","","310 South Forest Street","","","Denver"
"778991","-104.83372507","39.79299508","13260","","East","","55Th","Avenue","","","","13260 East 55Th Avenue","","","Denver"
"778992","-104.91254653","39.67027747","6501","","East","","Lasalle","Place","","","","6501 East Lasalle Place","","","Denver"
"778993","-104.96035851","39.70259061","764","","South","","York","Street","","","","764 South York Street","","","Denver"
"778994","-104.93195088","39.72021964","245","","North","","Dahlia","Street","","","","245 North Dahlia Street","","","Denver"
"778995","-104.91029518","39.76828721","3640","","North","","Niagara","Street","","","","3640 North Niagara Street","","","Denver"
"778996","-104.97131718","39.67225922","2445","","South","","Lafayette","Street","","","","2445 South Lafayette Street","","","Denver"
"778997","-104.89137245","39.7368289","1276","","North","","Valentia","Street","","","","1276 North Valentia Street","","","Denver"
"778998","-104.92429704","39.64613802","5556","","East","","Mansfield","Avenue","","","","5556 East Mansfield Avenue","","","Denver"
"778999","-104.90192305","39.74594792","1910","","North","","Quince","Street","","","","1910 North Quince Street","","","Denver"
"779000","-104.94836879","39.76620146","3520","","North","","Adams","Street","","","","3520 North Adams Street","","","Denver"
"779001","-104.80281435","39.78869003","5212","","North","","Jasper","Street","","","","5212 North Jasper Street","","","Denver"
"779002","-105.03119281","39.72955993","805","","North","","Julian","Street","","","","805 North Julian Street","","","Denver"
"779003","-104.99912791","39.67407699","2320","","South","","Jason","Street","","","","2320 South Jason Street","","","Denver"
"779004","-104.95036289","39.73191419","976","","North","","Saint Paul","Street","","","","976 North Saint Paul Street","","","Denver"
"779005","-104.88948844","39.65506049","8476","","East","","Girard","Avenue","","","","8476 East Girard Avenue","","","Denver"
"779006","-104.93227284","39.66901271","2578","","South","","Dexter","Street","","","","2578 South Dexter Street","","","Denver"
"779007","-104.96218771","39.73018715","860","","North","","Vine","Street","","","","860 North Vine Street","","","Denver"
"779008","-104.93249993","39.65366452","3474","","South","","Dexter","Street","","","","3474 South Dexter Street","","","Denver"
"779009","-105.04006615","39.79044316","5170","","North","","Quitman","Street","","","","5170 North Quitman Street","","","Denver"
"779010","-105.06284602","39.61728563","5511","","South","","Harlan","Street","","","","5511 South Harlan Street","","","Denver"
"779011","-104.99721692","39.72760501","710","","North","","Inca","Street","","","","710 North Inca Street","","","Denver"
"779012","-104.91377155","39.7664927","3542","","North","","Locust","Street","","","","3542 North Locust Street","","","Denver"
"779013","-105.01023648","39.70921356","1564","","West","","Dakota","Avenue","","","","1564 West Dakota Avenue","","","Denver"
"779014","-104.88234205","39.64712968","9136","","East","","Lehigh","Avenue","","","","9136 East Lehigh Avenue","","","Denver"
"779015","-104.97609593","39.68697298","1629","","South","","Ogden","Street","","","","1629 South Ogden Street","","","Denver"
"779016","-105.01312606","39.76718713","3617","","North","","Vallejo","Street","","","","3617 North Vallejo Street","","","Denver"
"779017","-104.9142701","39.72640594","655","","North","","Locust","Street","","","","655 North Locust Street","","","Denver"
"779018","-104.92758845","39.6505659","3679","","South","","Glencoe","Street","","","","3679 South Glencoe Street","","","Denver"
"779019","-104.94454724","39.7642743","3614","","East","","Bruce Randolph","Avenue","","","","3614 East Bruce Randolph Avenue","","","Denver"
"779020","-105.02030705","39.66651133","2680","","West","","Yale","Avenue","","","","2680 West Yale Avenue","","","Denver"
"779021","-104.90549742","39.7668877","3570","","North","","Pontiac","Street","","","","3570 North Pontiac Street","","","Denver"
"779022","-104.94870815","39.72983101","833","","North","","Adams","Street","","","","833 North Adams Street","","","Denver"
"779023","-104.95894298","39.75535463","2647","","North","","Josephine","Street","","","","2647 North Josephine Street","","","Denver"
"779024","-105.04339248","39.69444902","1220","","South","","Tennyson","Street","","","","1220 South Tennyson Street","","","Denver"
"779025","-104.93131048","39.72379093","434","","North","","Dahlia","Street","","","","434 North Dahlia Street","","","Denver"
"779026","-104.94917026","39.73527707","1200","","North","","Steele","Street","","","","1200 North Streeteele St","","","Denver"
"779027","-105.02256139","39.71998812","198","","North","","Decatur","Street","","","","198 North Decatur Street","","","Denver"
"779028","-104.9397331","39.75622834","2675","","North","","Albion","Street","","","","2675 North Albion Street","","","Denver"
"779029","-104.90380041","39.75853902","2901","","North","","Quebec","Street","","","","2901 North Quebec Street","","","Denver"
"779030","-105.02605789","39.76494764","3027","","West","","34Th","Avenue","","","","3027 West 34Th Avenue","","","Denver"
"779031","-105.0156862","39.76513603","3440","","North","","Zuni","Street","","","","3440 North Zuni Street","","","Denver"
"779032","-104.94674201","39.7072884","471","","South","","Garfield","Street","","","","471 South Garfield Street","","","Denver"
"779033","-105.06198902","39.78549753","4895","","North","","Gray","Street","","","","4895 North Gray Street","","","Denver"
"779034","-104.89879469","39.6620158","7624","","East","","Colgate","Place","","","","7624 East Colgate Place","","","Denver"
"779035","-104.95249969","39.72509388","549","","North","","Milwaukee","Street","","","","549 North Milwaukee Street","","","Denver"
"779036","-104.95123499","39.72633435","637","","North","","Saint Paul","Street","","","","637 North Saint Paul Street","","","Denver"
"779037","-104.94429873","39.7339529","1117","","North","","Garfield","Street","","","","1117 North Garfield Street","","","Denver"
"779038","-104.84485224","39.78699602","12290","","East","","50Th","Avenue","","","","12290 East 50Th Avenue","","","Denver"
"779039","-104.98015102","39.75546943","2626","","","","Stout","Street","","","","2626 Streetout St","","","Denver"
"779040","-104.93753997","39.74452305","1739","","North","","Bellaire","Street","","","","1739 North Bellaire Street","","","Denver"
"779041","-105.06901799","39.61513685","6535","","West","","Sumac","Avenue","","","","6535 West Sumac Avenue","","","Denver"
"779042","-104.94807842","39.73033594","866","","North","","Adams","Street","","","","866 North Adams Street","","","Denver"
"779043","-105.00149833","39.76551603","3458","","North","","Lipan","Street","","","","3458 North Lipan Street","","","Denver"
"779044","-104.97661317","39.69384956","1246","","South","","Emerson","Street","","","","1246 South Emerson Street","","","Denver"
"779045","-104.93306247","39.72299776","395","","North","","Dexter","Street","","","","395 North Dexter Street","","","Denver"
"779046","-105.03892635","39.78682052","4960","","North","","Perry","Street","","","","4960 North Perry Street","","","Denver"
"779047","-104.94271217","39.69600535","1128","","South","","Jackson","Street","","","","1128 South Jackson Street","","","Denver"
